Number of elem 14133 
Number of local values per element 3 
0;0;-4.849494e-05;-2.597016e-04;-3.480252e-03;
0;1;-5.556618e-05;-2.408647e-04;-3.573585e-03;
0;2;-6.598803e-05;-2.333111e-04;-3.090343e-03;
1;0;-5.635156e-05;-2.408289e-04;-3.558982e-03;
1;1;-4.596231e-05;-2.703127e-04;-4.493269e-03;
1;2;-7.491335e-05;-2.454103e-04;-3.057625e-03;
2;0;3.037816e-04;-4.211891e-04;-4.901239e-03;
2;1;3.798249e-04;-3.394006e-04;-1.234744e-03;
2;2;2.301838e-04;-2.262589e-04;-1.972329e-03;
3;0;1.780985e-04;-2.044059e-04;6.629049e-03;
3;1;7.125985e-05;-1.798617e-04;6.995385e-03;
3;2;1.020010e-04;-3.042545e-04;7.934538e-03;
4;0;-2.601041e-05;2.786106e-04;5.800989e-03;
4;1;-4.202056e-05;1.866397e-04;2.589766e-03;
4;2;-2.263180e-05;1.773954e-04;5.047202e-03;
5;0;1.423540e-03;-1.871147e-04;2.689900e-03;
5;1;5.419907e-04;1.980813e-04;-2.772368e-03;
5;2;-2.902072e-04;2.125930e-04;-3.495621e-03;
6;0;-7.131558e-05;-2.752872e-04;-3.414216e-03;
6;1;-4.485843e-05;-2.624739e-04;-4.544661e-03;
6;2;-5.458919e-05;-2.395849e-04;-3.586798e-03;
7;0;-1.808425e-04;-1.756074e-04;-3.153727e-03;
7;1;-3.604148e-04;-4.050592e-04;-2.834121e-03;
7;2;-5.575816e-04;-3.465571e-04;-4.368546e-03;
8;0;1.911217e-04;1.995250e-04;-9.748532e-03;
8;1;-1.637381e-05;2.086197e-04;-7.470286e-03;
8;2;5.695325e-05;9.322550e-05;-5.156347e-03;
9;0;-1.510719e-04;-2.609790e-04;-5.745314e-03;
9;1;-4.283832e-05;-2.215218e-04;-6.880505e-03;
9;2;-1.066634e-04;-2.937210e-04;-6.665392e-03;
10;0;1.898031e-04;-1.771165e-04;6.354159e-03;
10;1;1.524648e-04;-5.236315e-05;4.569502e-03;
10;2;2.610396e-05;-1.792883e-04;7.010337e-03;
11;0;-1.710894e-04;2.611110e-04;5.762180e-03;
11;1;1.411047e-04;1.160049e-04;5.444872e-03;
11;2;-3.804123e-04;3.242633e-04;4.960121e-03;
12;0;-2.483590e-06;-2.437245e-04;2.649982e-03;
12;1;1.531381e-07;-3.010942e-04;3.589717e-03;
12;2;-7.723730e-05;-2.839875e-04;1.295125e-03;
13;0;-2.409743e-04;-1.975644e-04;-3.467307e-03;
13;1;-1.591675e-04;-3.468249e-04;-2.561326e-03;
13;2;-3.633329e-04;-3.955159e-04;-2.915053e-03;
14;0;-9.218813e-05;-1.951133e-04;-4.825665e-03;
14;1;-6.446261e-04;7.911824e-05;-2.563173e-03;
14;2;-1.141825e-04;-5.758724e-05;-2.108506e-03;
15;0;-2.697033e-04;2.607715e-04;5.515613e-03;
15;1;-2.666411e-04;3.845739e-04;5.155724e-03;
15;2;-1.274287e-04;2.997463e-04;2.410633e-03;
16;0;8.542558e-04;-6.260144e-04;-1.106633e-02;
16;1;8.697834e-04;-6.938537e-05;-1.000103e-03;
16;2;9.046124e-04;-3.119233e-04;-9.450621e-03;
17;0;-4.651822e-04;2.001066e-03;-3.126832e-02;
