Number of elem 14133 
Number of local values per element 3 
0;0;-3.887572e-04;6.115260e-04;1.852038e-02;
0;1;-3.114476e-04;5.518381e-04;1.842354e-02;
0;2;-3.622071e-04;5.885466e-04;1.854545e-02;
1;0;-3.113167e-04;5.503509e-04;1.851880e-02;
1;1;-2.539242e-04;5.265343e-04;1.727536e-02;
1;2;-3.569631e-04;5.716056e-04;1.868081e-02;
2;0;9.241240e-05;-2.511312e-05;1.095402e-02;
2;1;-5.441017e-05;-3.682636e-04;4.553072e-03;
2;2;1.066731e-05;-3.290919e-04;4.043303e-03;
3;0;5.600029e-04;-2.032718e-04;-1.011438e-02;
3;1;5.549706e-04;-6.638854e-05;-1.112654e-02;
3;2;5.731306e-04;-2.706295e-04;-9.239241e-03;
4;0;3.851436e-04;2.089772e-04;1.167677e-02;
4;1;2.296250e-04;5.902080e-04;6.221512e-03;
4;2;2.659416e-04;3.057992e-04;8.009053e-03;
5;0;3.189281e-04;-7.074577e-04;7.941238e-03;
5;1;8.696378e-04;-4.116995e-04;6.023850e-03;
5;2;6.128906e-04;-7.737511e-04;8.626848e-03;
6;0;-3.439885e-04;6.251182e-04;1.839468e-02;
6;1;-2.516097e-04;5.036741e-04;1.711825e-02;
6;2;-3.101169e-04;5.544409e-04;1.850347e-02;
7;0;4.849498e-04;-7.990481e-04;1.009707e-02;
7;1;8.744025e-04;-7.318143e-04;1.269205e-02;
7;2;5.144225e-04;-9.694916e-04;1.153633e-02;
8;0;-7.219072e-04;1.920325e-04;9.452040e-03;
8;1;-5.747212e-04;7.989286e-05;1.056849e-02;
8;2;-6.675501e-04;1.668650e-04;1.164122e-02;
9;0;7.808434e-06;-5.292572e-05;-4.290114e-03;
9;1;-5.969472e-06;7.386003e-06;-1.693522e-03;
9;2;5.920793e-05;-4.711783e-05;-2.239455e-03;
10;0;5.450441e-04;-2.005583e-04;-1.039283e-02;
10;1;3.746928e-04;-4.243345e-05;-1.094637e-02;
10;2;5.588886e-04;-7.787589e-05;-1.063215e-02;
11;0;3.279531e-04;2.236207e-04;1.174469e-02;
11;1;9.923630e-05;3.669961e-04;6.211430e-03;
11;2;1.028545e-03;-9.398391e-05;1.074946e-02;
12;0;1.969585e-04;4.686854e-05;-7.558001e-03;
12;1;2.613129e-04;-5.538995e-06;-6.230461e-03;
12;2;2.421483e-04;-3.268332e-04;-1.798410e-03;
13;0;5.108084e-04;-7.805607e-04;1.033124e-02;
13;1;6.360952e-04;-7.402251e-04;1.101482e-02;
13;2;7.678730e-04;-7.627014e-04;1.239569e-02;
14;0;4.533452e-04;-5.537471e-04;-1.532701e-03;
14;1;-2.856739e-05;2.163682e-04;-2.358948e-03;
14;2;1.132041e-03;-8.076102e-04;-3.398051e-04;
