Number of elem 14133 
Number of local values per element 3 
0;0;1.048986e-04;7.353145e-05;1.146796e-03;
0;1;7.021955e-05;3.806294e-05;6.442212e-04;
0;2;1.091788e-04;-1.750358e-05;-8.528280e-04;
1;0;7.025588e-05;3.872367e-05;5.942483e-04;
1;1;-2.176805e-05;1.310890e-04;3.265805e-03;
1;2;1.118437e-04;-8.103639e-06;-8.963073e-04;
2;0;3.383913e-04;-2.449346e-05;-8.552831e-04;
2;1;4.937702e-04;-3.329245e-05;2.127449e-04;
2;2;4.045970e-04;1.290620e-05;4.481715e-04;
3;0;-2.124055e-04;-1.531570e-04;5.192057e-04;
3;1;-2.391809e-04;-1.277603e-04;2.150243e-03;
3;2;-1.797436e-04;-5.425289e-05;-1.529238e-03;
4;0;-1.671044e-04;3.774915e-04;-3.325556e-04;
4;1;3.284366e-05;3.014209e-04;-1.435368e-03;
4;2;-1.917682e-04;6.347857e-05;-1.280069e-03;
5;0;8.049672e-04;-7.766568e-05;8.729681e-03;
5;1;5.280116e-04;2.563103e-04;4.081292e-03;
5;2;4.942109e-05;1.313519e-04;6.977193e-03;
6;0;9.939299e-05;8.119920e-05;1.115142e-03;
6;1;-2.491387e-05;1.295131e-04;3.366694e-03;
6;2;7.113062e-05;3.509120e-05;6.245371e-04;
7;0;-3.903980e-04;5.282967e-04;-6.119024e-03;
7;1;-5.772011e-04;4.885684e-04;-5.802272e-03;
7;2;-4.184698e-04;6.644416e-04;-6.495021e-03;
8;0;3.711543e-04;-2.566164e-04;-1.064236e-04;
8;1;2.064827e-04;-2.308692e-04;2.710155e-03;
8;2;2.447582e-04;-3.009396e-04;1.395546e-03;
9;0;-1.467363e-04;4.458361e-04;1.356606e-02;
9;1;-1.803573e-04;4.672793e-04;1.330276e-02;
9;2;-3.050857e-04;5.985813e-04;1.543617e-02;
10;0;-2.105804e-04;-1.554327e-04;6.981398e-04;
10;1;-2.181855e-04;-1.798434e-04;2.954580e-03;
10;2;-2.587769e-04;-1.209432e-04;1.904075e-03;
11;0;-2.778943e-04;3.283084e-04;-6.396334e-04;
11;1;7.309218e-05;6.875094e-06;2.695566e-04;
11;2;-9.979520e-04;4.422193e-04;-2.231524e-03;
12;0;-4.681316e-05;1.300342e-04;-3.583647e-03;
12;1;-3.564487e-05;1.747929e-04;-4.475980e-03;
12;2;-2.896108e-05;9.451129e-05;-2.895263e-03;
13;0;-4.069855e-04;5.196468e-04;-6.215691e-03;
13;1;-4.475149e-04;4.561237e-04;-5.736734e-03;
13;2;-5.219858e-04;4.933292e-04;-5.747269e-03;
14;0;1.823447e-05;3.339028e-04;1.213003e-03;
14;1;-3.870634e-04;1.667857e-04;-2.589830e-03;
14;2;-1.816852e-04;5.827415e-04;-1.777690e-03;
15;0;-6.122435e-05;-5.042032e-05;4.163213e-03;
15;1;-6.909493e-05;-6.755525e-05;1.610349e-03;
15;2;-6.378422e-05;-2.488868e-05;4.288016e-03;
16;0;3.507980e-04;-1.391158e-03;-1.261000e-02;
16;1;2.304579e-04;-1.130007e-03;-9.500748e-03;
16;2;2.952030e-04;-9.372420e-04;-9.173787e-03;
17;0;2.021126e-04;-1.173523e-03;-4.057829e-04;
17;1;-1.225171e-03;1.906079e-05;1.424279e-03;
17;2;-5.683064e-04;-4.948482e-04;2.302827e-03;
18;0;2.542028e-04;3.395880e-04;3.012905e-03;
18;1;-8.499672e-04;2.361832e-04;-2.875403e-03;
18;2;-3.346896e-04;6.150199e-04;-7.568075e-04;
19;0;9.700114e-05;2.932156e-04;1.490652e-02;
19;1;-1.345724e-04;-2.985228e-04;1.473669e-02;
19;2;2.306877e-04;1.394597e-04;1.462596e-02;
20;0;-1.667931e-04;1.307820e-05;-5.532691e-03;
20;1;-2.424936e-04;-1.219318e-04;-1.081233e-02;
20;2;-2.412689e-04;6.348485e-05;-6.566227e-03;
21;0;1.558631e-04;7.797142e-05;-3.183293e-03;
21;1;2.338573e-04;1.699772e-04;-2.171928e-03;
21;2;2.524851e-04;1.349138e-04;-2.956123e-03;
22;0;3.836672e-05;-4.130050e-04;6.864408e-03;
22;1;1.115712e-05;-3.126592e-04;6.665847e-03;
22;2;-9.989965e-05;-5.764507e-04;1.204447e-02;
23;0;1.369882e-03;1.170962e-03;2.261787e-02;
23;1;5.662234e-04;1.020747e-03;1.787626e-02;
23;2;9.675510e-04;1.093939e-03;2.217320e-02;
24;0;2.981644e-06;2.494960e-05;4.197269e-04;
24;1;2.044581e-05;2.992013e-05;5.991506e-04;
24;2;1.791128e-05;1.203743e-05;3.363367e-04;
25;0;-4.897720e-05;-3.500791e-05;8.414815e-03;
25;1;-1.621032e-04;-1.657716e-04;3.944459e-03;
25;2;1.053234e-05;-2.374141e-04;1.000814e-03;
26;0;3.649537e-04;-6.327699e-05;-1.081386e-03;
26;1;-1.541168e-03;-2.403616e-03;-5.144128e-03;
26;2;-5.735250e-05;-9.991943e-04;2.123654e-03;
27;0;2.506066e-04;-8.560691e-05;-6.854700e-03;
27;1;6.878999e-05;2.759289e-04;-8.815199e-03;
27;2;-6.473152e-05;2.549518e-04;-7.286119e-03;
28;0;-1.535187e-03;1.809389e-04;-9.081749e-03;
28;1;-3.492367e-04;-2.520296e-04;-5.347560e-03;
28;2;-4.484374e-03;-9.592749e-04;5.973321e-03;
29;0;-2.682284e-05;-3.516074e-03;-7.710137e-03;
29;1;6.690405e-04;-2.874408e-03;-6.310756e-03;
29;2;6.271667e-04;-3.601868e-03;-9.399107e-03;
30;0;-2.209120e-04;4.659234e-04;-7.360798e-03;
30;1;-2.949819e-04;3.852717e-04;-8.277666e-03;
30;2;-1.973471e-04;4.310547e-04;-6.875157e-03;
31;0;6.611486e-05;-2.197775e-04;-2.277983e-03;
31;1;3.184867e-04;-3.358486e-04;-5.105241e-03;
31;2;2.786205e-04;-3.046780e-04;-4.874235e-03;
32;0;5.901023e-03;-3.336173e-03;-2.432896e-03;
32;1;4.204820e-03;5.234583e-03;-2.164432e-03;
32;2;-5.250150e-03;4.623146e-03;-1.487984e-02;
33;0;-8.871016e-07;-4.837405e-09;-1.957738e-05;
33;1;-1.067480e-06;1.862582e-07;-1.228909e-05;
33;2;6.745533e-09;8.718556e-08;2.530425e-06;
34;0;-2.124722e-07;-7.832475e-07;-3.003210e-06;
34;1;-2.826854e-07;5.715041e-08;-6.735252e-06;
34;2;3.121860e-07;8.688002e-08;8.207078e-06;
35;0;-6.873602e-04;9.879159e-05;4.745455e-03;
35;1;1.087693e-03;-1.386677e-03;3.099846e-03;
35;2;1.794017e-03;-1.002284e-03;-5.773426e-03;
36;0;-6.015911e-03;1.327990e-02;7.571274e-02;
36;1;-3.720307e-03;5.822134e-03;1.085919e-02;
36;2;-1.898377e-02;2.663991e-03;2.230387e-02;
37;0;3.179993e-04;-2.336749e-04;-8.696673e-03;
37;1;3.516312e-04;-3.832484e-04;-8.878352e-03;
37;2;2.195987e-04;-2.364212e-04;-8.295858e-03;
38;0;5.701061e-05;-4.248954e-04;9.673645e-03;
38;1;7.855838e-05;-4.963039e-04;1.017691e-02;
38;2;6.803646e-05;-2.818244e-04;6.836094e-03;
39;0;-1.994660e-04;1.097615e-04;-2.203849e-03;
39;1;-6.190550e-05;2.398741e-05;3.358400e-03;
39;2;-7.179795e-05;7.537363e-06;-4.802602e-03;
40;0;3.514212e-07;1.435164e-04;-1.607821e-03;
40;1;7.602499e-05;3.246316e-04;-7.630927e-03;
40;2;1.431491e-04;3.318659e-04;-7.723476e-03;
41;0;4.191015e-05;-4.162522e-04;9.462794e-03;
41;1;6.991634e-06;-3.805182e-04;8.179075e-03;
41;2;-5.845990e-05;-3.693972e-04;1.049121e-02;
42;0;6.633725e-04;3.223283e-04;-8.563058e-04;
