Number of elem 14133 
Number of local values per element 3 
0;0;3.422052e-16;-1.070863e-15;-8.945522e-15;
0;1;-9.841719e-16;-4.593089e-16;1.672114e-14;
0;2;-1.699644e-15;1.059601e-16;2.826391e-14;
1;0;-9.845564e-16;-4.533560e-16;1.804742e-14;
1;1;4.636663e-16;-3.745563e-16;7.070981e-15;
1;2;-1.512047e-15;-5.843443e-16;2.147089e-14;
2;0;-3.405133e-04;3.079410e-04;8.014501e-03;
2;1;5.477233e-05;-1.188095e-03;-1.887885e-02;
2;2;-1.674869e-05;-1.105823e-03;-2.119375e-02;
3;0;1.678469e-24;-1.324596e-24;-6.174713e-23;
3;1;-8.846936e-24;2.535278e-24;1.295409e-22;
3;2;1.811376e-23;-8.154928e-24;-3.077284e-22;
4;0;-1.234967e-04;-1.544472e-05;-1.792660e-03;
4;1;3.249135e-06;-2.191788e-05;6.158481e-05;
4;2;5.540502e-05;-8.377722e-06;3.388332e-04;
5;0;-3.192788e-08;4.846600e-08;-3.440913e-07;
5;1;-9.828162e-09;-3.031973e-09;-6.748505e-08;
5;2;-8.373848e-09;6.974643e-09;-1.946954e-07;
6;0;-4.162316e-16;-2.167102e-15;-1.418627e-14;
6;1;-8.340953e-16;5.167254e-16;1.741786e-14;
6;2;-9.898986e-16;-4.825758e-16;1.625521e-14;
7;0;1.032819e-03;-6.146012e-04;2.029595e-02;
7;1;9.646774e-04;-1.677244e-04;1.272167e-02;
7;2;1.794068e-03;-4.246447e-04;2.311934e-02;
8;0;-3.261439e-03;-2.141541e-04;6.075697e-02;
8;1;-3.888331e-03;-1.848597e-04;9.146155e-02;
8;2;-3.465951e-03;3.803405e-04;8.264814e-02;
9;0;1.228803e-13;-4.985106e-14;-3.143536e-12;
9;1;2.346476e-13;-2.332263e-14;-4.225148e-12;
9;2;-4.343732e-14;-1.625809e-14;5.374528e-13;
10;0;6.791344e-25;8.909007e-25;-5.955615e-24;
10;1;-1.890196e-25;-3.647086e-25;2.721277e-24;
10;2;-3.253583e-25;2.250872e-24;4.399823e-23;
11;0;-1.744811e-04;-3.960608e-05;-2.128892e-03;
11;1;1.438015e-04;-2.571829e-05;1.054177e-03;
11;2;-1.025669e-04;9.471605e-05;-5.772633e-04;
12;0;3.029992e-06;4.865580e-06;-5.944683e-05;
12;1;4.207273e-06;-6.419387e-06;1.610036e-04;
12;2;4.358128e-06;-4.208181e-05;8.428902e-04;
13;0;1.128082e-03;-6.144289e-04;2.036003e-02;
13;1;7.362365e-04;-2.615070e-04;1.232638e-02;
13;2;9.667482e-04;-1.434043e-04;1.313347e-02;
14;0;8.969113e-23;3.399400e-23;1.145094e-21;
14;1;-1.997581e-22;-6.979897e-23;-2.553241e-21;
14;2;4.425408e-24;-5.870681e-24;5.913737e-23;
15;0;1.968886e-37;3.582454e-38;-4.710575e-36;
15;1;-3.278891e-37;-1.359481e-37;8.657842e-36;
15;2;7.336078e-37;2.241047e-37;-1.785130e-35;
16;0;-1.202736e-03;1.463979e-03;3.306556e-02;
16;1;-1.483614e-03;3.252876e-04;2.284411e-02;
16;2;-7.746121e-04;1.225649e-03;3.094249e-02;
17;0;1.328487e-04;4.676547e-03;-3.216022e-02;
17;1;8.349659e-03;2.648393e-05;-5.994226e-02;
17;2;5.620824e-03;2.386718e-03;-5.088469e-02;
18;0;1.855472e-31;3.661998e-31;3.478177e-30;
18;1;3.924612e-32;-2.435636e-31;-1.691106e-30;
18;2;-1.898593e-31;-3.239270e-32;-2.875398e-31;
19;0;2.118956e-03;-2.238095e-04;-4.585627e-02;
19;1;3.173092e-03;-2.826802e-04;-4.005858e-02;
19;2;2.261783e-03;-1.194766e-03;-6.312526e-02;
20;0;1.110331e-03;3.188841e-04;-1.356567e-02;
20;1;1.046620e-03;4.441276e-04;6.480419e-03;
20;2;1.410592e-03;-3.212579e-04;-2.469477e-03;
21;0;-2.710976e-05;-2.467844e-05;-8.663594e-04;
21;1;8.157301e-05;4.101415e-05;1.686583e-03;
21;2;-3.871767e-05;-4.150224e-05;-1.090200e-03;
22;0;2.096567e-04;1.032610e-03;-2.871846e-02;
22;1;1.235273e-04;3.899085e-04;-1.314857e-02;
22;2;9.427442e-04;2.446798e-03;-5.127391e-02;
23;0;-1.624710e-02;-8.318684e-04;-3.007790e-01;
23;1;-8.559990e-03;-2.810390e-04;-1.918935e-01;
23;2;-1.365995e-02;-5.512356e-03;-3.827632e-01;
24;0;3.241936e-52;1.202295e-52;6.560380e-51;
24;1;-3.426194e-53;-2.294119e-53;-7.635787e-52;
24;2;-1.077198e-52;-4.580165e-53;-2.077171e-51;
25;0;3.660286e-15;1.026517e-14;9.431526e-14;
25;1;3.639185e-14;4.633480e-14;7.082640e-13;
25;2;-2.044128e-14;-2.267032e-14;-2.843349e-13;
26;0;6.044491e-04;5.934389e-04;-1.415945e-02;
26;1;2.502507e-03;2.722100e-04;6.336377e-03;
26;2;1.827950e-03;1.737339e-03;5.191341e-03;
27;0;2.431583e-06;3.001894e-05;-5.301845e-04;
27;1;-1.242459e-07;2.504560e-06;1.263023e-04;
27;2;5.763466e-06;2.521382e-05;-3.150477e-04;
28;0;3.365407e-47;-1.131219e-46;-7.974926e-46;
28;1;-1.164946e-45;7.271155e-46;1.469400e-44;
28;2;4.432192e-46;-3.862395e-46;-6.118011e-45;
29;0;-1.651626e-03;9.903654e-04;4.059059e-02;
29;1;-1.130471e-03;1.329229e-03;4.988076e-02;
29;2;-2.008538e-03;1.211022e-03;5.216320e-02;
30;0;2.202592e-03;-9.055369e-04;3.518878e-02;
30;1;2.583487e-03;-7.540022e-04;3.579561e-02;
30;2;2.260526e-03;-1.133681e-03;3.900215e-02;
31;0;9.817134e-65;-1.542491e-63;-3.060592e-62;
31;1;-3.869728e-63;5.466852e-63;1.038187e-61;
31;2;6.692444e-64;1.070579e-63;7.120258e-63;
32;0;-7.391188e-08;2.081679e-08;-2.564249e-07;
32;1;-5.636975e-08;-3.227785e-09;-2.232608e-07;
32;2;4.807085e-08;-1.355379e-08;2.142792e-07;
33;0;-2.873429e-79;-4.919334e-80;-5.185073e-78;
33;1;1.956195e-79;7.837891e-80;2.553263e-78;
33;2;2.790546e-80;2.154691e-80;1.174978e-78;
34;0;-9.064998e-78;-6.070801e-78;-2.532869e-76;
34;1;-1.317341e-79;1.072733e-78;7.869659e-78;
34;2;2.505125e-78;2.421363e-78;1.020297e-76;
35;0;1.110139e-49;-1.466169e-49;-3.865492e-49;
35;1;4.265576e-49;-3.917951e-49;-2.897399e-48;
35;2;-8.605786e-49;6.028825e-49;5.971549e-48;
36;0;-6.855902e-02;4.781342e-03;-2.087468e-02;
36;1;-1.118425e-02;-1.101217e-02;7.475473e-02;
36;2;-7.401258e-02;-6.585089e-02;-4.863066e-01;
37;0;1.050133e-04;-1.223748e-04;-1.753774e-02;
37;1;-1.290549e-04;-3.024125e-04;-1.457739e-02;
37;2;3.737890e-05;-2.472761e-05;-1.731213e-02;
38;0;-5.657849e-44;-3.575835e-44;1.637215e-42;
38;1;-1.934004e-43;4.690072e-43;-1.192639e-41;
38;2;3.414034e-44;-6.615396e-45;1.309148e-42;
39;0;-2.295693e-35;-6.815741e-35;1.785349e-34;
39;1;2.365862e-34;1.540594e-34;-3.691084e-33;
39;2;-1.463320e-34;-1.053251e-34;2.703972e-33;
40;0;2.450902e-36;8.269702e-37;-4.069233e-35;
40;1;3.685996e-37;2.862277e-37;-1.710064e-35;
40;2;9.441726e-38;2.267228e-37;6.345263e-36;
41;0;-3.657880e-04;3.120760e-04;7.082439e-03;
41;1;-3.233126e-04;5.655877e-04;6.741104e-03;
41;2;-2.540142e-04;2.032231e-04;2.789460e-03;
42;0;-3.036535e-04;2.427756e-04;4.508075e-02;
42;1;-5.060559e-04;6.371709e-04;3.870725e-02;
42;2;-1.761837e-04;7.919248e-04;2.455620e-02;
43;0;-2.630324e-49;-1.109118e-48;1.978677e-47;
43;1;-1.827370e-49;-4.445164e-49;9.321983e-48;
43;2;7.785130e-50;4.515435e-49;-7.116808e-48;
44;0;-1.975482e-42;4.100021e-42;-1.025021e-40;
44;1;7.562606e-43;6.404143e-44;1.829521e-41;
44;2;-2.720098e-43;-6.529272e-43;2.271832e-41;
45;0;1.085668e-34;-5.287994e-35;-2.405032e-33;
45;1;-9.644733e-36;1.237191e-35;4.770695e-34;
45;2;-1.307676e-35;3.522316e-35;3.342047e-34;
46;0;4.441543e-03;-5.087368e-03;9.258245e-02;
46;1;8.332680e-03;-1.917869e-03;7.813109e-02;
46;2;1.223669e-02;-8.211445e-03;1.179415e-01;
47;0;-2.328561e-11;1.110628e-11;-4.058340e-10;
47;1;8.140609e-12;8.669704e-13;-9.784910e-11;
47;2;-1.363999e-11;6.880679e-12;-8.278312e-11;
48;0;-2.528923e-17;3.228148e-17;-9.065646e-16;
48;1;3.395649e-17;-3.551602e-17;8.549000e-16;
48;2;1.305707e-17;-2.763634e-17;8.232094e-16;
49;0;3.022470e-03;2.361346e-03;5.879624e-02;
49;1;1.685589e-03;2.460873e-03;5.301352e-02;
49;2;1.979470e-03;2.480015e-03;5.507172e-02;
50;0;-5.721157e-03;1.501387e-02;-1.941792e-01;
50;1;3.296909e-02;1.321687e-01;-6.874214e-01;
50;2;2.793904e-02;5.288524e-02;6.421275e-02;
51;0;1.966664e-04;2.141511e-03;-2.954102e-02;
51;1;-3.938362e-04;1.678448e-03;-2.172666e-02;
51;2;-3.108401e-04;2.152159e-03;-5.321405e-02;
52;0;-5.943977e-07;1.467272e-07;-1.888098e-06;
52;1;8.583278e-07;-5.253339e-07;3.928541e-06;
52;2;5.379599e-08;-1.974524e-08;1.459847e-07;
53;0;1.151652e-12;-7.848322e-12;-1.250048e-10;
53;1;-1.479394e-12;7.367557e-12;1.388428e-10;
53;2;4.438449e-13;-6.796599e-12;-1.348088e-10;
54;0;-3.908409e-64;1.719878e-64;-1.869627e-62;
54;1;1.438449e-63;-5.634278e-64;4.383594e-62;
54;2;-1.735547e-64;-1.809543e-65;-5.580883e-63;
55;0;9.944758e-19;1.161016e-17;-3.177940e-16;
55;1;-4.693706e-19;-7.777988e-19;1.506031e-17;
55;2;5.231023e-19;-6.449793e-18;1.776820e-16;
56;0;-3.483886e-10;-2.048956e-10;7.202401e-09;
56;1;-9.827707e-11;-4.985549e-11;2.330920e-09;
56;2;1.229433e-10;7.790570e-11;-2.952353e-09;
57;0;-4.427753e-71;9.961565e-71;-2.919899e-69;
57;1;1.045160e-70;-4.794514e-71;3.553708e-69;
57;2;-9.618665e-72;-2.714676e-71;-3.729703e-71;
58;0;-4.930439e-24;-9.246739e-25;-1.253587e-23;
58;1;1.337098e-23;3.909717e-25;4.033979e-23;
58;2;-3.013507e-24;-3.117416e-25;-9.214061e-24;
59;0;-2.025144e-03;2.989495e-03;6.972471e-02;
59;1;-2.156657e-03;3.076474e-03;7.111630e-02;
59;2;-1.936012e-03;3.222629e-03;5.635252e-02;
60;0;-1.024139e-12;-2.644016e-12;3.988634e-11;
60;1;4.794828e-13;4.299382e-12;-1.117564e-10;
60;2;-2.553182e-13;4.442216e-12;-9.016521e-11;
61;0;3.424175e-25;1.673388e-24;-3.454741e-23;
61;1;-3.685561e-25;5.128080e-24;-9.233791e-23;
61;2;1.729021e-24;-7.671703e-24;1.577607e-22;
62;0;-7.898940e-14;5.838148e-13;1.657391e-11;
62;1;-1.102122e-12;-1.284024e-12;-5.246103e-11;
62;2;-5.172896e-14;-2.349945e-13;-1.826848e-12;
63;0;1.614017e-72;5.031079e-72;-5.668214e-71;
63;1;-9.374404e-73;-3.409874e-72;6.431374e-71;
63;2;-2.132720e-73;-9.004460e-73;-3.246014e-72;
64;0;-8.975424e-78;6.515428e-79;-1.558526e-76;
64;1;3.844298e-78;1.289374e-78;1.195713e-78;
64;2;6.398195e-78;-1.266301e-77;2.685374e-76;
65;0;6.794704e-19;1.349792e-16;-1.253435e-15;
65;1;1.280206e-16;9.805436e-17;1.413384e-15;
65;2;-1.238802e-16;-3.613125e-16;5.438019e-15;
66;0;1.025138e-72;2.552389e-72;-1.894697e-71;
66;1;9.136147e-73;-8.091099e-73;1.709908e-71;
66;2;-2.523953e-72;-1.753842e-72;-4.695382e-71;
67;0;1.590673e-07;-4.441607e-08;2.099629e-06;
67;1;1.914247e-07;-1.412323e-07;3.354168e-06;
67;2;4.181947e-08;-3.053305e-07;2.769694e-06;
68;0;1.924926e-03;3.739380e-04;2.169292e-02;
68;1;4.117179e-03;8.914887e-04;3.695312e-02;
68;2;2.128843e-03;-2.345794e-04;3.967594e-02;
69;0;-2.439684e-04;5.959080e-04;-2.379532e-02;
69;1;-6.713361e-05;7.233619e-04;-2.110586e-02;
69;2;-4.486966e-04;2.731361e-04;-1.541601e-02;
70;0;2.178560e-04;1.284493e-03;1.479626e-02;
70;1;7.814643e-04;1.939067e-03;3.904554e-02;
70;2;4.633624e-04;1.704161e-03;3.380349e-02;
71;0;-2.933864e-59;8.247858e-59;-1.090482e-57;
71;1;3.281656e-59;6.910646e-59;3.912572e-58;
71;2;-4.683457e-59;-1.100686e-58;-6.715748e-58;
72;0;-4.526043e-14;1.707061e-14;-2.752528e-13;
72;1;-4.290528e-15;3.345983e-14;7.976198e-13;
72;2;-1.319807e-13;-2.658482e-13;-4.774842e-12;
73;0;-3.062622e-09;-9.696881e-09;2.359796e-08;
73;1;6.238518e-09;-5.223499e-09;6.658768e-08;
73;2;-2.091489e-09;1.618815e-08;-1.340777e-07;
74;0;-3.618743e-08;-6.076759e-08;-1.104231e-06;
74;1;-3.137897e-08;-7.862594e-08;-1.100060e-06;
74;2;4.831757e-08;-2.307215e-08;-1.643113e-07;
75;0;-1.249011e-68;3.077832e-69;-2.355017e-67;
75;1;-6.192598e-69;2.314709e-69;-1.200122e-67;
75;2;6.683958e-69;-1.404552e-69;1.121359e-67;
