Number of elem 14133 
Number of local values per element 3 
0;0;4.792968e-20;-1.225145e-20;-1.010123e-18;
0;1;7.324908e-20;2.158748e-20;-1.303401e-18;
0;2;5.837462e-20;1.985577e-20;-6.755425e-19;
1;0;7.243330e-20;2.969818e-20;-1.451480e-18;
1;1;-7.967942e-20;-2.112130e-20;4.989448e-19;
1;2;1.941608e-20;2.312320e-20;2.089052e-19;
2;0;6.720463e-06;1.659430e-05;2.140618e-04;
2;1;-8.278891e-06;1.531973e-05;2.174924e-04;
2;2;-3.756618e-06;1.004724e-05;2.016132e-04;
3;0;5.313420e-28;-3.004255e-28;-8.254828e-27;
3;1;5.508187e-28;-5.447476e-29;-8.988751e-27;
3;2;-8.995391e-28;2.056173e-28;1.511934e-26;
4;0;-4.169786e-06;-5.090340e-07;-8.273353e-05;
4;1;7.445177e-06;1.948198e-06;9.717201e-05;
4;2;1.313375e-05;1.981583e-06;1.458475e-04;
5;0;-9.804854e-11;1.210379e-10;-1.390603e-09;
5;1;1.439035e-10;-1.786098e-10;2.029532e-09;
5;2;1.424660e-10;-1.587845e-10;2.068646e-09;
6;0;4.790040e-20;2.372272e-20;-1.030876e-18;
6;1;8.456059e-21;-3.440091e-20;-4.536069e-19;
6;2;6.466593e-20;2.907796e-20;-1.405388e-18;
7;0;-7.103149e-06;2.949567e-06;-1.488885e-04;
7;1;-1.819607e-05;2.566368e-06;-2.366739e-04;
7;2;-1.632755e-05;2.187977e-07;-2.129188e-04;
8;0;-5.378623e-05;3.029095e-06;1.034689e-03;
8;1;1.121692e-04;4.163599e-05;-2.636966e-03;
8;2;1.585003e-04;3.585838e-05;-3.807649e-03;
9;0;-3.913985e-18;1.533957e-18;9.921123e-17;
9;1;-7.906180e-18;8.895667e-19;1.408643e-16;
9;2;4.176819e-19;1.077655e-18;7.762857e-18;
10;0;9.198901e-29;-3.259590e-28;-5.316520e-27;
10;1;9.031260e-29;1.239523e-28;4.745690e-28;
10;2;2.301761e-29;-4.914169e-29;-1.339726e-27;
11;0;-1.158662e-05;-2.428727e-06;-1.123834e-04;
11;1;1.833577e-05;1.147559e-06;1.838019e-04;
11;2;1.285425e-05;3.474344e-06;7.954962e-05;
12;0;-3.206825e-08;3.381155e-07;-6.559674e-06;
12;1;-2.361422e-08;4.506277e-07;-7.667889e-06;
12;2;-4.594208e-08;3.315097e-07;-4.342170e-06;
13;0;-1.323292e-05;5.488120e-06;-1.854655e-04;
13;1;-1.159677e-05;2.251337e-06;-2.097853e-04;
13;2;-1.373767e-05;4.966156e-07;-2.196731e-04;
14;0;-5.651487e-28;-2.273450e-28;-8.120861e-27;
14;1;1.915121e-27;6.505186e-28;2.365707e-26;
14;2;-5.406920e-28;-2.383870e-28;-4.952319e-27;
15;0;1.252890e-42;3.811105e-43;-2.751326e-41;
15;1;-5.016500e-43;2.477076e-45;1.501556e-41;
15;2;1.089330e-42;5.014003e-44;-2.838996e-41;
16;0;1.912834e-03;-2.370502e-04;-2.466028e-02;
16;1;1.215105e-03;-1.662722e-03;-4.348833e-02;
16;2;1.209575e-03;-5.425007e-04;-2.518879e-02;
17;0;-3.404132e-03;-6.734237e-03;-3.410412e-02;
17;1;-1.002188e-02;8.740579e-04;-4.606020e-02;
17;2;-7.567128e-03;-3.512895e-03;-3.615841e-02;
18;0;-2.045600e-37;-4.056765e-37;-3.914044e-36;
18;1;-4.100299e-38;2.247853e-37;1.651626e-36;
18;2;2.186171e-37;4.804101e-38;4.166796e-37;
19;0;3.574958e-04;4.695446e-03;4.791380e-02;
19;1;-1.433255e-03;5.896923e-03;6.273621e-02;
19;2;-4.564087e-04;2.117076e-03;4.664490e-02;
20;0;8.252305e-04;8.746198e-04;-6.419942e-02;
20;1;1.263241e-03;6.564659e-04;-8.559476e-02;
20;2;1.130171e-03;1.584518e-04;-6.379424e-02;
21;0;-3.108461e-08;-1.535010e-08;-8.838608e-07;
21;1;9.408239e-08;4.031371e-08;2.086771e-06;
21;2;-4.572825e-08;-4.144162e-08;-1.278063e-06;
22;0;-1.135439e-03;-1.667080e-03;4.377191e-02;
22;1;-8.340874e-04;-1.215279e-03;2.883231e-02;
22;2;-2.972812e-03;-4.418760e-03;1.172011e-01;
23;0;-3.823351e-03;-3.445656e-02;2.009296e-01;
23;1;-1.273107e-02;-2.431712e-02;9.765595e-02;
23;2;6.431567e-03;-2.836762e-02;1.832862e-01;
24;0;-2.205768e-59;-8.154376e-60;-4.551243e-58;
24;1;-2.153011e-60;-3.461817e-61;-3.489984e-59;
24;2;1.041720e-59;4.073059e-60;2.074034e-58;
25;0;-1.724076e-19;-3.465689e-19;-2.917795e-18;
25;1;-1.033708e-18;-1.258778e-18;-2.053105e-17;
