Number of elem 14133 
Number of local values per element 3 
0;0;-6.585619e-04;1.005027e-04;3.395797e-03;
0;1;-4.665515e-04;1.481141e-04;3.190728e-03;
0;2;-4.599303e-04;2.501661e-04;3.199387e-03;
1;0;-4.669936e-04;1.506198e-04;3.289328e-03;
1;1;-3.786184e-04;1.007482e-04;2.884334e-03;
1;2;-4.731366e-04;2.132739e-04;3.339454e-03;
2;0;-2.169861e-04;1.944486e-04;5.870815e-03;
2;1;-2.059826e-04;-3.485757e-05;3.047295e-03;
2;2;-1.975474e-04;-2.364168e-05;3.047670e-03;
3;0;-2.668891e-05;2.027945e-04;3.050489e-04;
3;1;-5.274625e-05;1.587397e-04;1.728070e-03;
3;2;-3.852435e-05;1.346444e-04;1.539817e-03;
4;0;-3.432523e-04;-8.787130e-05;-6.076831e-03;
4;1;-7.323238e-05;1.175766e-04;-3.622779e-03;
4;2;-2.263333e-04;-2.182293e-04;-2.480331e-03;
5;0;3.226263e-04;4.013188e-04;-2.730175e-03;
5;1;7.551380e-04;4.439239e-05;1.742079e-03;
5;2;4.650481e-04;-1.944335e-04;6.158827e-04;
6;0;-6.453257e-04;6.965959e-05;3.534230e-03;
6;1;-3.760967e-04;1.012904e-04;2.728948e-03;
6;2;-4.676411e-04;1.594619e-04;3.181177e-03;
7;0;1.147113e-05;1.114879e-04;4.915295e-03;
7;1;1.289407e-04;2.602130e-04;5.715484e-03;
7;2;2.226034e-04;2.246452e-04;5.084016e-03;
8;0;-1.826465e-04;9.228402e-05;1.059990e-03;
8;1;-2.510009e-04;6.839409e-05;2.933234e-03;
8;2;-2.032444e-04;1.157765e-04;2.222569e-03;
9;0;-1.174132e-04;-3.824223e-04;-7.161735e-04;
9;1;5.477301e-06;-1.806318e-04;-2.576705e-03;
9;2;-3.019690e-04;-3.180850e-04;6.870162e-04;
10;0;-3.330343e-05;2.006919e-04;3.535988e-04;
10;1;-5.255879e-06;1.983496e-04;1.099344e-04;
10;2;-1.059156e-05;1.549676e-04;1.735150e-03;
11;0;-2.607138e-04;-1.130879e-04;-6.086888e-03;
11;1;-1.400731e-04;-2.118053e-04;-1.710878e-03;
11;2;-6.889685e-04;-2.167996e-04;-3.150177e-03;
12;0;1.457968e-04;-3.965585e-04;6.122785e-03;
12;1;2.070823e-04;-4.174975e-04;5.773985e-03;
12;2;1.621820e-04;-5.033788e-04;5.798014e-03;
