Number of elem 14133 
Number of local values per element 3 
0;0;-1.006125e-03;-3.190446e-04;-5.145885e-03;
0;1;-7.495692e-04;-1.947597e-04;-4.862166e-03;
0;2;-6.821682e-04;-1.148445e-04;-5.531158e-03;
1;0;-7.502634e-04;-1.880170e-04;-4.831206e-03;
1;1;-7.253486e-04;-1.128574e-04;-2.650369e-03;
1;2;-7.048232e-04;-1.788640e-04;-5.554237e-03;
2;0;9.575628e-05;-5.696683e-04;-9.095118e-03;
2;1;7.789438e-06;-1.055089e-03;-1.509701e-02;
2;2;-7.494808e-05;-8.948623e-04;-1.516549e-02;
3;0;-1.608153e-04;-5.476889e-04;-1.938572e-03;
3;1;-6.220139e-04;-3.713682e-04;3.467421e-03;
3;2;-1.003976e-04;-5.881998e-04;1.863693e-03;
4;0;3.462702e-05;5.826550e-05;-6.068550e-03;
4;1;-5.913901e-05;-1.106453e-04;-3.451912e-03;
4;2;5.195592e-06;9.988244e-05;-3.513832e-03;
5;0;-7.920488e-04;4.286027e-05;6.099738e-03;
5;1;-1.225136e-03;8.268429e-05;4.878010e-03;
5;2;-7.547795e-04;4.245943e-05;5.768230e-04;
6;0;-1.016225e-03;-3.869495e-04;-5.025789e-03;
6;1;-7.357121e-04;-8.630390e-05;-2.748991e-03;
6;2;-7.563547e-04;-1.799307e-04;-4.934280e-03;
7;0;1.626720e-04;-1.190596e-04;5.732782e-03;
7;1;2.657181e-04;-9.029018e-05;4.428954e-03;
7;2;1.709190e-04;-2.204738e-04;7.157874e-03;
8;0;-6.085845e-06;4.696451e-04;-1.317041e-02;
8;1;-4.599669e-05;4.689305e-04;-1.493760e-02;
8;2;-1.264849e-05;3.185779e-04;-1.136208e-02;
9;0;-8.542082e-04;-1.688767e-04;4.333027e-03;
9;1;-5.595252e-04;3.774648e-04;6.025780e-03;
9;2;-1.307004e-03;3.178603e-05;4.959993e-03;
10;0;-1.567327e-04;-5.057602e-04;-2.210659e-03;
10;1;-2.884794e-04;-3.819755e-04;-3.278366e-03;
10;2;-7.176377e-04;-3.908476e-04;3.753041e-03;
11;0;3.998680e-05;5.001081e-05;-5.938413e-03;
11;1;1.103228e-04;7.941102e-05;-2.557499e-03;
11;2;-3.402131e-04;4.515852e-04;-4.354256e-03;
12;0;-7.896428e-05;3.251715e-04;-5.636025e-03;
12;1;-1.557423e-04;3.915105e-04;-4.867254e-03;
12;2;-1.019095e-04;4.085679e-04;-7.994564e-03;
13;0;1.657495e-04;-1.131916e-04;5.796588e-03;
13;1;2.010392e-04;-4.542404e-05;3.886200e-03;
13;2;2.345560e-04;-8.743591e-05;4.430944e-03;
14;0;-7.045587e-04;5.040847e-04;4.423255e-03;
14;1;-2.057097e-04;-4.327621e-04;-3.866463e-03;
14;2;-1.496087e-03;6.720665e-04;-5.486309e-04;
15;0;-6.353786e-04;2.813097e-04;1.176561e-02;
15;1;-7.515365e-04;3.671083e-04;1.288949e-02;
15;2;-3.341271e-04;1.940133e-04;6.526120e-03;
16;0;1.829364e-04;-1.007724e-03;-1.188509e-02;
16;1;2.606300e-04;-1.289001e-03;-1.445201e-02;
16;2;6.935270e-05;-8.864698e-04;-9.660143e-03;
17;0;4.111812e-04;-1.263073e-03;6.804157e-03;
17;1;-3.555782e-04;-1.043828e-03;-1.325408e-03;
17;2;1.668683e-04;-1.340205e-03;2.902945e-04;
18;0;3.016017e-04;1.775225e-04;1.462772e-03;
18;1;-1.649428e-04;1.102649e-03;2.897369e-03;
18;2;2.350396e-04;6.457112e-04;-3.449710e-04;
19;0;-3.561519e-04;1.254742e-03;2.760690e-02;
19;1;-9.854619e-04;1.005938e-03;3.063033e-02;
19;2;-6.214939e-04;3.762580e-04;1.846306e-02;
20;0;-5.124998e-04;4.434633e-05;1.813350e-02;
20;1;-5.867669e-04;-1.304950e-04;2.314667e-02;
20;2;-5.505950e-04;-1.608510e-04;2.646865e-02;
21;0;-4.870359e-04;-3.695367e-04;-1.015959e-02;
21;1;-4.826936e-04;-5.262820e-04;-1.314946e-02;
21;2;-6.613967e-04;-4.354831e-04;-1.161378e-02;
22;0;9.504258e-05;-2.446309e-04;5.910523e-03;
22;1;1.328466e-05;-2.259019e-04;3.135338e-03;
22;2;1.958065e-05;-2.490466e-04;7.511941e-03;
23;0;7.882502e-04;-3.736261e-03;-8.321929e-02;
23;1;-3.116153e-04;-8.239056e-04;-6.149025e-02;
23;2;2.104558e-03;-1.381367e-03;-6.411125e-02;
24;0;4.814258e-10;4.321628e-10;1.838929e-08;
24;1;2.579577e-09;1.339051e-09;4.788469e-08;
24;2;-1.403377e-09;-3.109061e-10;-2.457988e-08;
25;0;-5.472350e-04;-1.378828e-03;-1.209541e-03;
25;1;-2.932301e-04;-3.899819e-04;-6.299035e-03;
25;2;1.204718e-04;2.193056e-04;2.822762e-03;
26;0;-2.328677e-04;8.426837e-04;-7.921438e-03;
26;1;-1.322873e-03;-2.705669e-03;-1.528108e-02;
26;2;-1.297944e-04;-8.963846e-04;-1.048481e-02;
27;0;-1.504172e-04;3.905373e-05;2.051868e-03;
27;1;3.610792e-04;-8.758248e-04;5.553731e-03;
27;2;3.738888e-04;-5.752262e-04;3.208950e-03;
28;0;5.466536e-06;-8.591855e-06;-3.717424e-05;
28;1;-3.352857e-05;-7.876721e-06;4.080651e-04;
28;2;4.470583e-06;-1.014427e-06;-1.318368e-04;
29;0;2.597896e-03;7.100272e-04;-9.117652e-03;
29;1;1.470908e-03;7.839744e-04;-4.772928e-03;
29;2;2.470482e-03;1.354202e-03;-9.291801e-03;
30;0;8.233561e-05;-1.107159e-04;1.056136e-02;
30;1;1.622005e-04;-4.180158e-05;1.199422e-02;
30;2;9.311663e-05;-1.169093e-04;1.054350e-02;
31;0;2.568154e-13;6.427824e-14;-5.224821e-13;
31;1;-1.722199e-12;9.828990e-13;2.928595e-11;
31;2;-1.293444e-12;6.519811e-13;2.289771e-11;
32;0;-3.434285e-03;1.612708e-03;-8.897788e-04;
32;1;-2.234479e-03;-4.480206e-03;-3.663276e-03;
32;2;3.829067e-03;-3.202763e-03;1.331078e-02;
33;0;-2.007401e-20;-8.575795e-21;-1.859797e-19;
33;1;5.264099e-20;6.945311e-21;6.292256e-19;
33;2;6.458750e-21;1.007712e-21;1.427526e-19;
34;0;-9.477040e-21;2.401993e-20;-5.689989e-19;
34;1;2.892534e-20;2.000258e-20;7.724316e-19;
34;2;1.624878e-20;3.250149e-20;4.071725e-19;
35;0;5.084023e-08;1.145760e-08;1.524689e-06;
35;1;-4.268901e-07;2.623544e-07;2.070201e-06;
35;2;-2.395125e-07;-7.733366e-08;1.384908e-06;
36;0;4.283738e-02;-1.481150e-02;-1.756678e-01;
36;1;1.888212e-02;-4.829562e-03;-4.552015e-02;
36;2;5.047216e-02;-1.155229e-03;-1.527722e-01;
37;0;-2.732505e-04;-2.854561e-04;-7.549306e-03;
37;1;-3.654812e-04;-4.168995e-04;-8.816185e-03;
37;2;-3.672524e-04;-1.554232e-04;-7.090397e-03;
38;0;-7.765322e-06;-5.885992e-06;1.635657e-04;
38;1;-2.736970e-06;2.979457e-05;-6.737617e-04;
38;2;6.864095e-06;-1.004775e-05;3.144149e-04;
39;0;-3.125678e-04;6.006681e-04;7.893026e-03;
39;1;5.037303e-04;3.349027e-04;-8.697767e-03;
39;2;6.238827e-05;3.045187e-04;-9.169758e-05;
40;0;-2.663570e-05;-4.952674e-04;1.197058e-02;
40;1;-1.082576e-04;-7.446275e-04;1.613431e-02;
40;2;-1.171325e-04;-9.370760e-04;2.009854e-02;
41;0;-6.481089e-04;6.253668e-04;8.030051e-05;
41;1;-3.241769e-04;6.544589e-04;-2.036060e-03;
41;2;-5.518373e-04;7.099215e-04;3.646127e-03;
42;0;6.647551e-04;1.581728e-04;-8.453729e-03;
42;1;4.311527e-04;3.484696e-04;-6.323793e-03;
42;2;4.409943e-04;5.395029e-04;-1.274196e-02;
43;0;-2.144157e-09;4.892360e-08;-9.964706e-07;
43;1;1.336127e-08;7.521662e-08;-1.274752e-06;
43;2;-2.079225e-09;-1.563595e-08;2.738907e-07;
44;0;-1.847598e-05;4.112850e-05;-9.254884e-04;
44;1;8.823664e-06;-4.374287e-06;2.357086e-04;
44;2;1.220977e-05;-8.707967e-06;3.350996e-04;
45;0;1.096626e-05;-2.505140e-04;-2.070946e-04;
45;1;-2.909376e-04;-9.719889e-05;6.361145e-03;
45;2;-2.641256e-05;-7.357550e-05;-2.638832e-04;
46;0;-1.785356e-03;-1.059214e-03;3.690174e-02;
46;1;-1.876846e-03;-6.341319e-04;3.664434e-02;
46;2;-2.859155e-03;-1.234367e-03;3.611184e-02;
47;0;2.719325e-04;-2.075698e-04;3.039566e-03;
47;1;-1.058712e-04;-5.295434e-05;2.128673e-04;
47;2;6.196323e-04;-6.091059e-04;7.610096e-03;
48;0;5.308568e-05;-2.859298e-04;6.300949e-03;
48;1;2.736016e-05;-3.341989e-04;8.156014e-03;
48;2;1.403756e-04;-1.569858e-04;1.003013e-03;
49;0;1.887739e-04;1.426962e-05;1.896292e-04;
49;1;2.903069e-04;7.021042e-05;2.047246e-03;
49;2;3.335896e-04;9.332586e-05;2.292018e-03;
50;0;-3.045747e-03;-6.492830e-03;-8.973648e-02;
