Number of elem 14133 
Number of local values per element 3 
0;0;1.822008e-05;2.337222e-04;3.508320e-03;
0;1;6.376953e-06;1.973810e-04;3.256811e-03;
0;2;-1.432340e-05;2.167032e-04;3.281941e-03;
1;0;5.523400e-06;1.983362e-04;3.265348e-03;
1;1;1.820688e-05;1.575905e-04;2.965896e-03;
1;2;-1.504062e-05;2.214555e-04;3.284012e-03;
2;0;-6.423417e-04;5.330161e-04;-2.244844e-03;
2;1;-4.993024e-04;4.473927e-04;-1.181854e-03;
2;2;-5.172965e-04;2.947330e-04;-2.362071e-03;
3;0;-8.305942e-04;-7.114881e-05;1.515358e-02;
3;1;-8.899905e-04;-9.043351e-06;1.186602e-02;
3;2;-6.992033e-04;1.732005e-04;7.674593e-03;
4;0;6.006979e-04;-2.606677e-04;7.091535e-03;
4;1;9.059474e-05;-9.453381e-05;4.088174e-03;
4;2;4.393228e-04;2.273640e-04;4.859599e-03;
5;0;9.222974e-04;-1.842034e-04;1.460498e-03;
5;1;6.952836e-04;-3.367360e-05;2.120790e-03;
5;2;2.830412e-04;-1.926654e-04;3.124193e-03;
6;0;2.640714e-05;2.476215e-04;3.467044e-03;
6;1;2.332731e-05;1.535097e-04;2.976210e-03;
6;2;6.549523e-06;1.971007e-04;3.262843e-03;
7;0;-2.979524e-04;1.026782e-04;-7.953815e-03;
7;1;-4.859128e-04;-1.151670e-04;-8.009327e-03;
7;2;-7.019721e-04;-5.521031e-05;-9.760670e-03;
8;0;1.308588e-04;-4.207690e-05;1.141492e-03;
8;1;1.475163e-04;-1.427537e-04;2.590337e-03;
8;2;4.275633e-05;-7.391211e-05;2.643462e-03;
9;0;1.245811e-04;1.427588e-04;7.436095e-03;
9;1;4.582383e-05;4.231860e-06;5.875907e-03;
9;2;1.569631e-04;1.790081e-04;6.124775e-03;
10;0;-8.314042e-04;-6.277467e-05;1.554889e-02;
10;1;-8.073448e-04;-1.642651e-04;1.913756e-02;
10;2;-9.022475e-04;-1.091944e-06;1.103007e-02;
11;0;6.799104e-04;-2.029134e-04;7.762193e-03;
11;1;7.517389e-07;2.924540e-04;1.864640e-03;
11;2;1.754838e-03;-3.509351e-04;7.423474e-03;
12;0;1.482062e-05;-1.184319e-04;1.800149e-03;
12;1;2.575330e-05;-1.177844e-04;2.214836e-03;
12;2;-8.080373e-06;-1.304219e-04;2.835102e-03;
13;0;-3.604109e-04;8.222219e-05;-8.268815e-03;
13;1;-2.635328e-04;-3.619954e-05;-6.876915e-03;
13;2;-4.715204e-04;-9.844506e-05;-8.023333e-03;
14;0;-1.042559e-03;7.909166e-04;3.780292e-03;
14;1;-2.578241e-04;-3.400415e-04;6.152451e-03;
14;2;-1.578758e-03;1.796054e-03;1.229227e-03;
15;0;1.779879e-04;-3.268190e-05;-6.474310e-03;
15;1;2.600115e-04;-1.214352e-04;-8.036343e-03;
15;2;6.609361e-05;6.028358e-06;-4.555765e-03;
16;0;5.252519e-04;-1.057749e-03;-3.931961e-03;
16;1;5.423230e-04;-9.431890e-04;-3.923695e-03;
16;2;5.032597e-04;-8.231314e-04;-2.185227e-03;
17;0;-1.026621e-03;-1.560747e-04;-3.995961e-03;
17;1;-3.112356e-03;8.900751e-04;-1.994384e-03;
17;2;-2.914493e-03;4.608835e-04;-1.420793e-03;
18;0;4.922815e-04;1.830911e-04;1.139004e-03;
18;1;-4.320896e-04;5.816034e-04;-1.396462e-03;
18;2;-1.824560e-07;7.815836e-04;3.521877e-03;
19;0;6.161301e-05;5.463355e-04;4.588070e-03;
19;1;-2.487598e-04;1.479062e-04;5.203779e-03;
19;2;-1.980062e-05;2.604767e-04;4.648750e-03;
20;0;4.500658e-04;-3.025547e-04;8.041559e-03;
20;1;5.738989e-04;-3.058648e-04;4.821294e-03;
20;2;5.290222e-04;-3.951564e-04;3.588753e-03;
21;0;1.639041e-04;5.982267e-04;4.158951e-03;
21;1;1.021312e-04;6.568840e-04;3.669860e-03;
21;2;2.455796e-04;7.165708e-04;2.983808e-03;
22;0;2.000081e-04;-3.976121e-04;1.031909e-02;
22;1;1.660593e-04;-3.024323e-04;8.514327e-03;
22;2;1.513671e-04;-4.611929e-04;1.075460e-02;
23;0;-2.213308e-03;-7.879455e-03;2.120486e-02;
23;1;-2.700404e-03;-5.992530e-03;3.924540e-02;
23;2;-1.407863e-03;-6.290424e-03;4.033342e-02;
24;0;-2.581597e-08;-1.710319e-08;-6.355757e-07;
24;1;-2.359825e-08;-1.786509e-08;-5.707746e-07;
24;2;5.923582e-09;1.971661e-09;1.238504e-07;
25;0;-4.749432e-04;-1.014487e-03;2.080492e-03;
25;1;-5.429764e-05;-1.023003e-04;2.301648e-04;
25;2;4.208375e-06;-2.850538e-04;-1.318810e-04;
26;0;5.372035e-05;-2.339597e-04;1.250699e-03;
26;1;-1.490568e-03;-3.776605e-03;-6.945830e-03;
26;2;-1.537925e-04;-1.794257e-03;-2.193713e-03;
27;0;-1.649898e-04;-5.690163e-05;1.887568e-04;
27;1;2.675463e-04;-7.664715e-04;1.846610e-03;
27;2;2.094853e-04;-4.855283e-04;6.610552e-04;
28;0;3.613071e-04;-1.526971e-04;-2.849861e-03;
28;1;-9.301959e-04;-4.169210e-04;1.153673e-02;
28;2;2.078089e-04;4.662488e-05;-4.502731e-03;
29;0;7.515321e-04;1.958699e-03;-4.599036e-03;
29;1;2.095879e-04;1.831330e-03;-1.379900e-02;
29;2;6.443969e-04;2.083865e-03;-1.136504e-02;
30;0;-6.946570e-04;1.308755e-04;-9.861605e-03;
30;1;-8.433978e-04;1.253606e-04;-9.941388e-03;
30;2;-5.996537e-04;1.865393e-04;-9.599302e-03;
31;0;2.455072e-10;-1.257161e-10;-5.492487e-09;
31;1;3.586034e-10;-1.921013e-10;-5.747925e-09;
31;2;3.354270e-10;-1.837765e-10;-5.669848e-09;
32;0;-5.401891e-03;3.216072e-03;-8.137725e-03;
32;1;-3.369334e-03;-5.206445e-03;-3.464308e-03;
32;2;6.003261e-03;-3.860036e-03;-1.220963e-02;
33;0;-1.003002e-17;-1.477386e-17;1.933453e-16;
33;1;1.036849e-16;6.585444e-18;1.224548e-15;
33;2;1.033750e-17;-1.074314e-18;1.723747e-16;
34;0;1.186495e-17;7.486251e-17;-3.434074e-16;
34;1;6.526331e-17;3.203696e-17;1.663312e-15;
34;2;2.021762e-17;4.910273e-17;4.268503e-16;
35;0;-2.307727e-05;1.584016e-05;2.550101e-04;
35;1;-1.517166e-05;8.941269e-06;-5.944290e-06;
35;2;5.374734e-05;-3.303259e-05;-4.098772e-04;
36;0;1.373338e-02;-4.730587e-02;-5.862342e-02;
36;1;1.180264e-02;-1.204267e-02;-7.054065e-02;
36;2;6.254812e-02;-2.123242e-02;8.209308e-02;
37;0;8.264605e-05;-6.418066e-04;-1.991282e-03;
37;1;5.137714e-05;-9.074558e-04;-3.030100e-03;
37;2;2.307906e-05;-5.981774e-04;-1.003725e-03;
38;0;7.078983e-05;-7.485851e-04;1.694209e-02;
38;1;1.313996e-04;-1.035185e-03;2.061874e-02;
38;2;1.155616e-04;-4.198285e-04;9.494171e-03;
39;0;2.232830e-04;-5.082329e-04;9.137424e-04;
39;1;2.598596e-04;1.817781e-05;-2.887648e-03;
39;2;5.537813e-04;-1.026962e-04;-1.474305e-02;
40;0;8.957820e-05;3.657486e-04;-9.217902e-03;
40;1;8.076867e-05;2.985924e-04;-7.468924e-03;
40;2;2.251890e-05;2.537111e-04;-6.300072e-03;
41;0;1.394682e-05;1.181121e-04;2.537676e-04;
41;1;9.688770e-05;1.239080e-04;-5.100291e-04;
41;2;-1.849434e-05;1.381233e-04;1.545064e-03;
42;0;-6.040767e-04;1.489763e-04;-2.595708e-02;
42;1;-6.517028e-04;1.482931e-04;-2.332861e-02;
42;2;-8.106475e-04;-1.345867e-04;-1.748776e-02;
43;0;2.984071e-07;4.807424e-06;-7.223203e-05;
43;1;-1.024177e-06;1.637919e-06;-5.099963e-05;
43;2;4.895944e-07;3.510236e-06;-6.627911e-05;
44;0;3.833524e-04;-4.421508e-04;1.053683e-02;
44;1;4.011269e-04;-4.647544e-04;1.204061e-02;
44;2;4.085228e-04;-3.955143e-04;1.025391e-02;
45;0;-1.145930e-04;8.356910e-05;-2.769863e-03;
45;1;5.239390e-06;8.611874e-05;-3.345725e-03;
45;2;-6.303657e-05;2.736975e-05;-2.681934e-03;
46;0;6.221550e-04;-5.505696e-04;-8.702318e-03;
46;1;9.270183e-04;-7.439213e-04;-3.588525e-03;
46;2;6.309057e-04;-8.107550e-04;-9.456922e-03;
47;0;-4.173311e-04;2.463541e-04;-4.471866e-03;
47;1;-1.813792e-04;1.263667e-04;-2.268484e-03;
47;2;-6.412842e-04;3.209434e-04;-4.577949e-03;
48;0;-2.057819e-04;-8.166413e-05;8.831007e-04;
48;1;-1.945654e-04;-4.871264e-05;1.577308e-03;
48;2;-3.837664e-05;1.315912e-05;-7.885513e-04;
49;0;-5.881431e-04;5.393348e-04;-7.428774e-03;
49;1;-3.831568e-04;3.325848e-04;-7.407452e-03;
49;2;-4.800191e-04;3.594208e-04;-7.843016e-03;
50;0;-3.668267e-03;-8.307771e-03;-2.280846e-02;
50;1;-1.111306e-02;-1.211156e-02;-2.045761e-01;
50;2;-7.499266e-03;-8.080509e-03;-1.163704e-01;
51;0;-5.095413e-04;-1.066206e-03;9.768352e-03;
51;1;-3.740331e-04;-6.854478e-04;2.117209e-03;
51;2;-1.513891e-04;-1.098802e-03;1.678730e-02;
52;0;4.110221e-04;-1.855478e-03;7.600233e-03;
52;1;-5.371455e-04;-7.994644e-04;3.602667e-03;
52;2;4.586201e-04;-1.344030e-03;6.280904e-03;
53;0;5.309601e-05;1.306558e-04;-2.533256e-03;
53;1;5.117820e-04;3.246261e-04;-2.487344e-03;
53;2;5.132140e-04;7.526366e-05;-3.965497e-03;
54;0;-3.306086e-11;-5.069384e-12;-9.284147e-10;
54;1;8.731629e-11;-8.851899e-12;2.007728e-09;
54;2;-4.407282e-11;-1.424892e-11;-7.130546e-10;
55;0;-1.354737e-04;-1.415471e-04;2.741762e-03;
55;1;-1.110121e-04;-1.378426e-04;1.967630e-03;
55;2;-6.056773e-05;4.632541e-05;-1.818051e-03;
56;0;-4.579509e-04;6.328055e-05;2.050867e-03;
56;1;-1.928690e-04;2.156058e-06;-1.633242e-03;
56;2;-7.454308e-05;1.381970e-04;-2.888743e-03;
57;0;-1.720820e-14;4.559670e-14;-9.864568e-13;
57;1;-1.378900e-13;3.661822e-14;-2.418957e-12;
57;2;-7.598805e-14;3.544348e-14;-1.647845e-12;
58;0;5.574314e-04;5.410275e-04;1.565616e-02;
58;1;-1.020267e-03;-9.642937e-04;-2.826580e-03;
58;2;-1.082348e-03;8.963463e-04;9.876274e-03;
59;0;2.281305e-04;-4.506908e-07;-1.409843e-02;
59;1;1.733926e-04;2.821453e-05;-1.468874e-02;
59;2;4.268913e-04;-1.281553e-04;-1.495101e-02;
60;0;6.761954e-05;-2.236954e-04;3.490769e-03;
60;1;8.838671e-05;-6.297769e-05;4.757114e-05;
60;2;1.046101e-04;-2.462529e-05;-1.550541e-03;
61;0;-6.644010e-05;1.792214e-05;-6.256408e-05;
61;1;-4.382488e-06;-2.573776e-04;6.281114e-03;
61;2;-1.642400e-04;-1.957727e-04;8.638629e-03;
62;0;-4.805833e-04;-6.367879e-04;6.590019e-03;
62;1;-6.814557e-04;-2.442221e-04;-3.117575e-03;
62;2;-5.761606e-04;-2.651231e-04;3.670429e-03;
63;0;-2.975280e-17;1.439867e-16;-1.850949e-15;
63;1;4.444861e-17;3.365925e-16;-6.009282e-15;
63;2;-6.889028e-17;-1.581079e-16;2.052763e-15;
64;0;-3.356544e-16;1.837090e-16;-6.149523e-15;
64;1;-9.372334e-17;2.899208e-16;-5.078010e-15;
64;2;1.528344e-16;-2.935497e-16;1.011077e-14;
65;0;-1.369446e-04;1.026754e-04;5.271873e-04;
65;1;-1.706385e-04;-6.176733e-05;1.850122e-04;
65;2;-3.177164e-05;1.381093e-04;-1.873450e-03;
66;0;-9.721655e-15;4.532615e-15;-3.375771e-13;
66;1;1.050014e-15;2.538901e-15;6.207463e-17;
66;2;-2.219916e-14;-7.289378e-15;-4.258328e-13;
67;0;-7.704419e-05;-1.989576e-04;2.709438e-03;
67;1;-1.496679e-04;-3.181011e-04;3.439910e-03;
67;2;3.690018e-04;-2.636310e-04;3.742078e-03;
68;0;-9.354955e-05;-2.821327e-05;-2.648478e-02;
68;1;-7.611225e-04;2.074418e-05;-2.159323e-02;
68;2;1.186038e-04;3.424852e-06;-1.625736e-02;
69;0;-1.484496e-04;4.529648e-04;1.990821e-03;
69;1;-3.523696e-05;3.299109e-04;4.607134e-03;
69;2;-6.052291e-05;5.458141e-04;-3.189108e-03;
70;0;-5.054144e-05;-5.908727e-04;-6.491066e-03;
70;1;-4.682718e-05;-4.141585e-04;-6.411772e-03;
70;2;-1.102589e-04;-3.301419e-04;-5.295315e-03;
71;0;2.508793e-09;-4.201840e-09;5.668950e-08;
71;1;1.739200e-08;-1.205784e-08;3.682642e-07;
71;2;-8.844509e-09;9.549252e-09;-2.149109e-07;
72;0;3.476255e-06;-6.618276e-04;2.211866e-03;
72;1;9.895173e-06;-5.156568e-04;1.632261e-03;
72;2;-4.982886e-05;-7.426581e-04;9.774044e-04;
73;0;8.396641e-05;6.336122e-03;2.950411e-02;
73;1;-1.319439e-04;3.194952e-03;2.707377e-02;
73;2;-3.053835e-03;4.321455e-03;1.590214e-02;
74;0;4.828077e-04;-3.573289e-04;2.873620e-03;
