Number of elem 14133 
Number of local values per element 3 
0;0;7.181334e-06;-3.655043e-04;-1.577048e-03;
0;1;3.348593e-05;-3.057236e-04;-2.697937e-03;
0;2;5.211198e-05;-2.747384e-04;-2.850504e-03;
1;0;3.202416e-05;-3.044671e-04;-2.678575e-03;
1;1;5.258129e-05;-3.543158e-04;-3.702336e-03;
1;2;4.240447e-05;-2.815579e-04;-2.834042e-03;
2;0;2.031079e-04;3.382500e-04;-3.027835e-03;
2;1;2.765370e-04;1.817757e-04;-3.697634e-03;
2;2;2.621117e-04;1.947684e-04;-3.279552e-03;
3;0;-3.417344e-04;1.021082e-04;8.388759e-04;
3;1;-3.475828e-04;2.578872e-05;2.241158e-03;
3;2;-3.784316e-04;1.627439e-04;-1.017629e-03;
4;0;4.806299e-05;3.804262e-05;3.726740e-03;
4;1;8.194445e-05;6.487306e-05;1.472138e-03;
4;2;-7.253166e-06;-6.773277e-05;4.180137e-03;
5;0;-2.161332e-03;8.353958e-05;-1.766163e-04;
5;1;-1.176975e-03;-4.781084e-05;5.634017e-03;
5;2;1.818196e-04;-3.536886e-04;1.098276e-02;
6;0;-2.100233e-05;-3.900441e-04;-1.455170e-03;
6;1;5.845661e-05;-3.425366e-04;-3.784251e-03;
6;2;3.328544e-05;-3.030038e-04;-2.746943e-03;
7;0;-2.008589e-04;1.532598e-04;-5.586092e-03;
7;1;-2.804122e-04;6.601650e-05;-5.347504e-03;
7;2;-3.636238e-04;5.890393e-05;-7.294902e-03;
8;0;2.716800e-04;-2.651720e-04;3.232782e-03;
8;1;3.889112e-04;-2.817395e-04;1.259163e-03;
8;2;3.290641e-04;-3.318989e-04;1.771671e-03;
9;0;-3.809595e-04;-4.740548e-06;1.104749e-02;
9;1;-1.778743e-04;-1.327577e-04;4.073143e-03;
9;2;-2.666482e-04;-1.985695e-04;6.091113e-03;
10;0;-3.304958e-04;1.012981e-04;9.278182e-04;
10;1;-2.572612e-04;2.039258e-06;2.947011e-03;
10;2;-3.578495e-04;2.887171e-05;2.052638e-03;
11;0;-1.833390e-05;6.326873e-05;3.792794e-03;
11;1;-5.605979e-05;-6.635662e-05;3.650401e-03;
11;2;-2.920551e-06;-2.683837e-04;5.690830e-03;
12;0;-3.250193e-04;2.872589e-04;-3.805917e-03;
12;1;-4.148147e-04;3.345979e-04;-3.953875e-03;
12;2;-3.393561e-04;3.753380e-04;-3.413208e-03;
13;0;-2.292119e-04;1.397290e-04;-5.758665e-03;
13;1;-1.859120e-04;1.231024e-04;-4.476189e-03;
13;2;-2.616882e-04;7.204261e-05;-5.368407e-03;
14;0;-4.514605e-05;3.707403e-04;4.023524e-03;
14;1;4.927081e-05;-5.782698e-05;-1.682888e-03;
14;2;4.673509e-05;7.397033e-04;5.825193e-04;
15;0;1.526159e-04;-4.608404e-05;2.203740e-03;
15;1;1.494017e-04;-7.623609e-05;-1.038386e-03;
15;2;-3.862199e-06;9.472627e-05;3.514409e-03;
16;0;8.577880e-04;-6.634894e-04;2.301255e-03;
16;1;7.584688e-04;-8.303376e-04;-4.633206e-03;
16;2;8.204956e-04;-4.195683e-04;-8.505466e-04;
17;0;1.753923e-04;-6.354687e-04;2.861590e-02;
17;1;-1.797934e-04;-1.952135e-04;2.544602e-02;
17;2;8.723465e-05;-4.371021e-04;2.400648e-02;
18;0;3.411633e-04;3.350112e-04;3.684251e-03;
18;1;-1.097866e-03;5.381059e-04;-1.023971e-03;
18;2;-5.144507e-04;7.051955e-04;1.329191e-03;
19;0;-1.892260e-05;-1.880272e-05;1.582539e-03;
19;1;-5.433343e-04;-8.914225e-04;3.224599e-03;
19;2;-1.308221e-04;8.754746e-05;5.062248e-03;
20;0;-7.580391e-04;1.001486e-04;3.254157e-03;
20;1;-1.020788e-03;1.486715e-04;2.745333e-03;
20;2;-8.398823e-04;4.522455e-04;5.826652e-03;
21;0;-8.341081e-05;-1.067289e-04;-9.676787e-03;
21;1;-3.204900e-05;-1.552282e-04;-9.308036e-03;
21;2;-5.624434e-05;-1.156544e-04;-9.826450e-03;
22;0;3.975711e-04;2.766604e-04;-1.092872e-02;
22;1;3.707346e-04;3.349675e-04;-1.286774e-02;
22;2;3.857775e-04;2.046210e-04;-6.800973e-03;
23;0;1.360178e-03;4.593317e-04;-6.630675e-03;
23;1;3.706298e-04;9.263384e-04;9.969055e-04;
23;2;4.238788e-04;1.418522e-03;-4.301816e-03;
24;0;5.501203e-06;2.142814e-05;4.116717e-04;
24;1;2.109316e-05;2.639703e-05;5.711924e-04;
24;2;1.495449e-05;8.587825e-06;2.558925e-04;
25;0;-7.364512e-04;-1.046301e-03;-2.419631e-03;
25;1;-3.533852e-04;7.489557e-05;-1.347942e-03;
25;2;3.642035e-05;-2.808880e-04;-3.314613e-03;
26;0;-2.237020e-05;5.557395e-04;1.171111e-02;
26;1;-2.106081e-03;-1.426814e-03;2.809422e-03;
26;2;-4.353396e-04;-2.669050e-04;6.617655e-03;
27;0;-5.808060e-05;1.512042e-04;-1.046631e-02;
27;1;1.900218e-04;-3.224660e-04;-6.454895e-03;
27;2;2.802557e-04;-1.575390e-04;-8.948992e-03;
28;0;-4.531576e-04;1.229167e-03;-1.516115e-02;
28;1;-1.192882e-03;-4.421872e-04;1.363232e-03;
28;2;-3.622913e-03;9.304532e-04;-1.393273e-02;
29;0;-5.084863e-04;-4.070077e-04;1.162351e-02;
29;1;-2.494510e-04;-6.059864e-04;5.330749e-03;
29;2;-6.706543e-04;-8.375026e-04;4.627701e-03;
30;0;-5.585630e-04;-1.705507e-06;-9.195122e-03;
30;1;-7.480594e-04;-4.787069e-05;-9.766688e-03;
30;2;-5.441132e-04;6.239103e-05;-9.304674e-03;
31;0;-1.621260e-04;-1.552857e-04;2.235508e-03;
31;1;2.250181e-05;-2.833295e-04;-1.354765e-03;
31;2;-4.658810e-06;-2.362147e-04;-9.715730e-04;
32;0;-4.676831e-03;3.825629e-03;-3.832646e-02;
32;1;-4.448408e-03;-8.456302e-04;-2.305140e-02;
32;2;2.889995e-03;-1.391576e-03;-3.154891e-02;
33;0;-3.262990e-07;3.027307e-08;-5.163721e-06;
33;1;1.591631e-07;-1.975308e-08;2.313507e-06;
33;2;3.221621e-07;7.800850e-08;4.268750e-06;
34;0;1.490147e-07;3.211317e-07;1.958599e-06;
34;1;1.683758e-07;2.872955e-07;2.873951e-06;
34;2;2.070292e-08;2.829324e-07;-1.157540e-07;
35;0;-6.138841e-04;3.071972e-05;1.584291e-02;
35;1;-2.832155e-04;-6.072765e-04;4.967645e-03;
35;2;2.228653e-04;-8.577741e-04;1.638227e-03;
36;0;2.664633e-02;1.730689e-02;-5.736434e-02;
36;1;-1.543574e-03;4.461914e-03;-4.294413e-02;
36;2;7.378463e-03;1.872352e-02;1.335854e-02;
37;0;-2.164212e-04;-2.336307e-04;1.778390e-03;
37;1;-2.761275e-04;-3.248857e-04;2.812872e-03;
37;2;-2.880357e-04;-1.448297e-04;3.708721e-03;
38;0;8.210567e-05;-2.580987e-04;6.186076e-03;
38;1;8.090603e-05;-4.685507e-04;9.454113e-03;
38;2;6.246354e-05;-3.736733e-05;1.501702e-03;
39;0;4.007973e-04;1.217893e-05;-7.168160e-03;
39;1;9.615823e-05;-2.008811e-04;5.419449e-03;
39;2;-2.267789e-06;-2.078084e-04;-3.109543e-03;
40;0;2.172439e-04;3.220910e-04;-5.848745e-03;
40;1;1.975356e-04;3.387159e-04;-7.672561e-03;
40;2;2.066455e-04;2.308048e-04;-4.551377e-03;
41;0;-2.956638e-04;1.531463e-04;2.343768e-03;
41;1;-1.841550e-04;2.403531e-04;2.011372e-03;
41;2;-2.795315e-04;5.791219e-05;1.821639e-03;
42;0;1.692987e-04;-9.993344e-06;-6.423753e-03;
42;1;-3.490005e-05;-3.755083e-06;-1.807603e-03;
42;2;-1.047243e-04;1.096451e-04;-3.003077e-03;
43;0;1.128863e-04;-3.129555e-04;6.941668e-03;
43;1;6.959751e-05;-3.139012e-04;7.783156e-03;
43;2;7.528627e-05;-2.437083e-04;5.963681e-03;
44;0;6.079431e-05;-1.363628e-04;4.222717e-03;
44;1;8.271191e-05;-7.031320e-05;2.745362e-03;
44;2;1.746228e-05;-9.812534e-05;2.878337e-03;
45;0;-8.602311e-05;1.113648e-04;4.024209e-03;
45;1;4.467378e-05;8.597802e-05;5.694018e-03;
45;2;-4.293375e-05;1.083748e-04;2.277348e-03;
46;0;-1.367743e-03;2.277039e-03;1.302305e-02;
46;1;-3.596533e-03;2.276788e-03;1.227527e-02;
46;2;-4.219901e-03;4.559531e-03;1.384591e-02;
47;0;3.441247e-04;-1.487208e-04;9.645461e-03;
47;1;2.461016e-04;-1.827272e-04;1.111009e-02;
47;2;2.259126e-04;-1.579992e-04;5.541873e-03;
48;0;-1.654539e-04;4.868315e-04;-6.595074e-03;
48;1;-8.908006e-05;2.134516e-04;8.910263e-05;
48;2;-9.824419e-05;4.095105e-04;-6.379994e-03;
49;0;9.646138e-04;7.562621e-04;3.671358e-03;
49;1;5.669689e-04;6.409905e-04;2.881984e-03;
49;2;6.531610e-04;6.947729e-04;3.060912e-03;
50;0;2.485798e-03;3.709323e-04;-9.526037e-03;
50;1;2.201439e-03;-3.099320e-03;-4.298496e-02;
50;2;1.074440e-03;-1.666548e-03;-1.245882e-02;
51;0;4.094261e-05;-1.575622e-04;2.043812e-03;
51;1;-8.206351e-05;3.974374e-05;2.444656e-03;
