Number of elem 14133 
Number of local values per element 3 
0;0;-3.766340e-04;4.423160e-04;1.419923e-02;
0;1;-3.198917e-04;3.748012e-04;1.269378e-02;
0;2;-3.159431e-04;3.374189e-04;1.074537e-02;
1;0;-3.210207e-04;3.714982e-04;1.272539e-02;
1;1;-3.700099e-04;4.988443e-04;1.450598e-02;
1;2;-3.199043e-04;3.201091e-04;1.089530e-02;
2;0;2.682636e-04;-8.028555e-04;4.224660e-04;
2;1;1.292980e-04;-1.271694e-03;-3.851681e-03;
2;2;5.942438e-05;-1.080560e-03;-5.836534e-03;
3;0;6.204718e-04;-2.509668e-04;-1.059901e-02;
3;1;4.333339e-04;-3.313106e-05;-9.586832e-03;
3;2;7.127125e-04;-3.151671e-04;-1.104913e-02;
4;0;7.576833e-04;2.755012e-04;7.378110e-03;
4;1;3.956852e-04;4.063132e-04;5.219299e-03;
4;2;5.303839e-04;3.998119e-04;5.941222e-03;
5;0;-5.347117e-05;-3.988733e-04;-4.927120e-03;
5;1;5.199306e-04;-2.869046e-04;2.481285e-03;
5;2;5.394159e-04;-6.489476e-04;1.502145e-03;
6;0;-3.499859e-04;4.696822e-04;1.415786e-02;
6;1;-3.768073e-04;4.876259e-04;1.449688e-02;
6;2;-3.171344e-04;3.725367e-04;1.275184e-02;
7;0;6.903093e-04;-6.756745e-04;1.305677e-02;
7;1;1.117187e-03;-4.571478e-04;1.372476e-02;
7;2;9.464579e-04;-8.247826e-04;1.420071e-02;
8;0;-1.518502e-04;1.760992e-04;4.226371e-05;
8;1;-3.612028e-04;1.062203e-04;9.744261e-03;
8;2;-4.283499e-04;1.248261e-04;8.217951e-03;
9;0;-3.404854e-05;1.044915e-04;-3.263663e-03;
9;1;-1.093698e-04;4.639825e-04;3.486025e-03;
9;2;-2.204245e-04;4.388681e-04;4.564963e-03;
10;0;5.863462e-04;-2.346920e-04;-1.062782e-02;
10;1;3.351836e-04;-2.460558e-05;-9.920084e-03;
10;2;4.679749e-04;-4.519695e-05;-9.443202e-03;
11;0;8.176974e-04;1.573903e-04;6.984663e-03;
11;1;2.847897e-04;4.724667e-04;4.420544e-03;
11;2;1.348823e-03;3.991594e-05;6.778498e-03;
12;0;5.525201e-05;4.013878e-04;-1.596658e-02;
12;1;1.021192e-04;4.639350e-04;-1.622632e-02;
12;2;6.325376e-05;3.861312e-04;-1.320968e-02;
13;0;7.397807e-04;-6.543830e-04;1.326086e-02;
13;1;7.774889e-04;-4.713110e-04;1.262573e-02;
13;2;1.015144e-03;-4.855399e-04;1.355184e-02;
14;0;5.768151e-04;-5.737227e-04;-1.766485e-03;
14;1;-2.102504e-04;3.595662e-04;-3.261070e-03;
14;2;1.276412e-03;-9.355603e-04;2.156354e-04;
15;0;6.696057e-06;-6.002672e-06;-1.749803e-04;
15;1;1.653673e-05;-6.164686e-06;-3.197281e-04;
15;2;1.204193e-05;-2.497878e-05;-4.395934e-04;
16;0;8.900277e-04;5.407070e-04;-3.063478e-02;
16;1;6.931855e-04;1.388134e-04;-4.117291e-02;
16;2;9.943277e-04;5.455855e-04;-3.504962e-02;
17;0;-4.861388e-04;1.050035e-03;-1.985042e-02;
17;1;-3.251085e-04;1.034309e-03;-2.409000e-02;
17;2;-6.691808e-04;9.621598e-04;-2.095244e-02;
18;0;2.140494e-04;3.267111e-04;5.413489e-03;
18;1;-4.834418e-04;4.860508e-04;8.758646e-04;
