Number of elem 14133 
Number of local values per element 3 
0;0;1.174280e-19;-1.991999e-20;-1.569471e-18;
0;1;-3.593909e-19;-1.066378e-19;7.025443e-18;
0;2;-6.838032e-19;-8.726822e-20;1.108573e-17;
1;0;-4.002267e-19;-1.666509e-19;8.110692e-18;
1;1;-7.504912e-21;-1.445737e-20;6.205619e-18;
1;2;-6.861157e-19;-2.618966e-19;1.059771e-17;
2;0;2.041735e-05;-6.446038e-05;-1.146274e-03;
2;1;-1.654143e-06;1.588460e-06;1.033334e-04;
2;2;-2.496827e-06;1.036243e-05;3.388965e-04;
3;0;-1.837692e-27;1.250487e-27;4.435963e-26;
3;1;3.952733e-27;-1.187568e-27;-5.256329e-26;
3;2;-8.363550e-27;3.642079e-27;1.365242e-25;
4;0;1.172191e-05;-1.550321e-06;2.424540e-06;
4;1;1.393032e-05;4.796391e-06;1.846363e-04;
4;2;1.893467e-05;5.943622e-06;2.382365e-04;
5;0;2.221296e-10;-2.588339e-10;1.883672e-09;
5;1;-8.342193e-13;4.290453e-11;1.226100e-10;
5;2;7.433972e-11;-4.582996e-11;1.423392e-09;
6;0;-5.682633e-20;-9.203353e-20;-8.962432e-19;
6;1;-3.767480e-19;1.526438e-19;9.820937e-18;
6;2;-3.115929e-19;-1.487112e-19;6.957072e-18;
7;0;3.186713e-05;-4.886673e-06;5.835572e-04;
7;1;-9.579345e-06;3.750806e-06;-1.352989e-04;
7;2;4.285905e-05;-4.017928e-06;4.326604e-04;
8;0;6.463743e-05;2.144480e-05;-1.220317e-03;
8;1;3.063012e-04;7.143900e-05;-7.308915e-03;
8;2;2.832166e-04;3.357050e-05;-6.821319e-03;
9;0;3.473621e-17;-1.992688e-17;-8.943254e-16;
9;1;4.875773e-17;-6.243355e-18;-8.568633e-16;
9;2;-2.166361e-17;5.950297e-18;4.707178e-16;
10;0;-5.941061e-28;1.778760e-28;1.260927e-26;
10;1;2.184600e-28;1.679804e-28;-4.640150e-27;
10;2;6.421125e-29;-9.834356e-28;-1.892022e-26;
11;0;8.251296e-06;-4.633276e-06;-4.838789e-05;
11;1;1.817506e-05;7.916098e-06;2.617093e-04;
11;2;4.216070e-05;1.667528e-06;2.612258e-04;
12;0;5.331204e-08;2.527446e-07;-4.402317e-06;
12;1;1.306871e-07;1.040298e-07;-7.955501e-07;
12;2;1.800714e-07;-9.015359e-07;1.912027e-05;
13;0;3.044243e-05;-6.215853e-06;5.319888e-04;
13;1;9.877205e-07;1.442778e-06;-3.623532e-05;
13;2;-2.471626e-06;4.532770e-06;-1.078264e-04;
14;0;3.703084e-27;1.433199e-27;4.775503e-26;
14;1;-6.480117e-27;-2.411270e-27;-8.820005e-26;
14;2;-1.181994e-27;-9.926476e-28;-9.128901e-27;
15;0;-2.203155e-42;-7.127846e-44;5.820208e-41;
15;1;9.595867e-42;4.279891e-42;-2.544075e-40;
15;2;-2.096037e-41;-7.788295e-42;5.142410e-40;
16;0;9.918723e-04;-1.119232e-03;-3.729751e-02;
16;1;8.366751e-04;-1.091726e-03;-3.489572e-02;
16;2;8.446985e-04;-1.139176e-03;-3.339213e-02;
17;0;-4.276404e-03;-5.464322e-03;-7.133210e-02;
17;1;-8.534424e-03;7.914934e-04;-4.884368e-02;
17;2;-6.810050e-03;-2.713984e-03;-4.697009e-02;
18;0;8.993701e-37;1.911524e-36;1.897265e-35;
