Number of elem 14133 
Number of local values per element 3 
0;0;-6.962120e-04;-2.650838e-04;-9.873925e-03;
0;1;-5.020291e-04;-1.828716e-04;-9.342973e-03;
0;2;-5.110571e-04;-8.813285e-05;-8.667457e-03;
1;0;-5.036575e-04;-1.781828e-04;-9.266386e-03;
1;1;-3.688832e-04;-2.611815e-04;-9.590495e-03;
1;2;-5.293170e-04;-1.334571e-04;-8.620959e-03;
2;0;1.427933e-05;-1.080987e-03;-6.748929e-03;
2;1;-5.667693e-05;-1.104998e-03;-3.850876e-03;
2;2;-1.950661e-04;-9.386088e-04;-3.294189e-03;
3;0;-5.892648e-04;-6.261052e-04;1.204323e-02;
3;1;-7.992406e-04;-3.502577e-04;1.197401e-02;
3;2;-3.619193e-04;-5.555439e-04;1.010015e-02;
4;0;-4.396226e-04;-1.428720e-04;-2.627850e-04;
4;1;-2.658826e-04;-1.289030e-05;-5.435646e-04;
4;2;-2.817581e-04;-1.381568e-04;-8.033268e-04;
5;0;3.111787e-03;-6.738495e-04;2.793677e-02;
5;1;1.444229e-03;-4.002114e-04;1.744435e-02;
5;2;-2.538110e-04;3.426579e-05;1.374140e-02;
6;0;-6.995576e-04;-3.166236e-04;-9.741606e-03;
6;1;-3.618041e-04;-2.471087e-04;-9.800870e-03;
6;2;-5.073691e-04;-1.699310e-04;-9.393756e-03;
7;0;-2.653223e-04;5.633074e-04;1.194552e-03;
7;1;-3.070479e-04;6.247001e-04;9.168256e-04;
7;2;-1.140049e-04;7.941158e-04;3.814430e-03;
8;0;-2.016514e-04;3.098160e-04;-8.869058e-03;
8;1;2.966214e-05;1.053238e-04;-6.466192e-03;
8;2;-6.312821e-05;3.734549e-04;-1.390321e-02;
9;0;-3.801101e-04;-3.054641e-04;5.089215e-03;
9;1;-2.178837e-04;-2.792148e-04;-7.810045e-04;
9;2;-3.744687e-04;-4.221087e-04;-2.187797e-03;
10;0;-5.999143e-04;-6.052322e-04;1.218547e-02;
10;1;-7.294472e-04;-4.662179e-04;1.370032e-02;
10;2;-8.650518e-04;-3.598956e-04;1.185688e-02;
11;0;-4.953932e-04;-1.359305e-04;-3.423803e-04;
11;1;-1.727623e-04;-1.415370e-04;-3.322630e-04;
11;2;-4.385933e-04;-8.604614e-05;-7.486594e-04;
12;0;2.402318e-04;-3.819387e-05;-2.846551e-03;
12;1;3.127649e-04;3.948436e-06;-2.401817e-03;
12;2;1.924397e-04;2.727777e-05;-2.981935e-03;
13;0;-2.507799e-04;5.765006e-04;1.399557e-03;
13;1;-3.227227e-04;5.517083e-04;-4.926030e-04;
13;2;-2.785185e-04;6.204251e-04;9.595725e-04;
14;0;-9.707674e-05;1.082635e-04;2.127110e-04;
14;1;-5.465838e-04;6.150552e-05;-2.682015e-03;
14;2;-4.276887e-04;1.957167e-05;-8.841693e-04;
15;0;-6.150951e-04;3.959853e-04;1.252800e-02;
15;1;-7.421121e-04;3.037023e-04;1.285059e-02;
15;2;-6.379067e-04;4.070700e-04;1.366401e-02;
