Number of elem 14133 
Number of local values per element 3 
0;0;4.509135e-76;-1.995455e-76;-8.983886e-75;
0;1;1.119529e-76;-6.738817e-78;-1.946786e-75;
0;2;-9.048123e-76;2.673566e-76;1.791986e-74;
1;0;3.041116e-75;9.236966e-76;-5.924817e-74;
1;1;2.202593e-75;5.981803e-76;-4.373826e-74;
1;2;-8.869951e-75;-2.979827e-75;1.793954e-73;
2;0;-6.271135e-37;5.642294e-37;1.250123e-35;
2;1;-1.156545e-37;1.277801e-37;2.336670e-36;
2;2;3.223076e-37;-2.675259e-37;-5.823883e-36;
3;0;1.517113e-80;-2.649737e-81;-2.428112e-79;
3;1;1.947180e-80;-3.457910e-81;-3.050277e-79;
3;2;-5.407743e-80;1.045790e-80;8.646090e-79;
4;0;-3.428741e-27;-5.623257e-28;-5.308107e-26;
4;1;2.796799e-27;1.079112e-27;3.519954e-26;
4;2;1.100845e-26;2.841197e-27;1.327227e-25;
5;0;3.602368e-42;-3.750436e-42;4.817490e-41;
5;1;-1.718653e-42;1.261461e-42;-1.645948e-41;
5;2;-6.510507e-42;6.609830e-42;-8.568424e-41;
6;0;-1.274798e-76;-1.723822e-75;-2.011180e-74;
6;1;1.099201e-76;-1.818807e-76;-9.760351e-75;
6;2;1.341625e-76;1.042862e-75;9.894887e-75;
7;0;1.935167e-26;-2.736256e-27;3.850275e-25;
7;1;-1.566284e-26;4.949966e-27;-2.083656e-25;
7;2;2.833852e-26;-8.567582e-27;3.121751e-25;
8;0;1.445950e-19;-8.802079e-21;-3.029078e-18;
8;1;-6.598505e-20;-3.574422e-20;1.885447e-18;
8;2;-4.254897e-19;-5.436675e-20;9.466028e-18;
9;0;-4.451472e-69;1.337986e-70;6.389456e-68;
9;1;-5.789422e-69;6.206963e-70;1.125769e-67;
9;2;5.345313e-69;8.710030e-71;-7.859875e-68;
10;0;-3.020750e-82;-4.175289e-82;-1.865125e-82;
10;1;5.054542e-82;5.262568e-82;-4.244019e-81;
10;2;-1.400674e-82;-3.881813e-82;-3.942692e-81;
11;0;-1.265543e-26;-6.529484e-27;-1.136147e-25;
11;1;2.124567e-26;7.558336e-27;2.218416e-25;
11;2;1.380680e-26;4.313731e-27;7.181662e-26;
12;0;2.356114e-26;6.334380e-29;5.604979e-25;
12;1;-2.135590e-27;-9.249609e-27;3.746585e-25;
12;2;-3.454150e-26;3.400140e-26;-1.417247e-24;
13;0;1.783552e-26;8.122789e-27;3.896691e-25;
13;1;-7.149946e-28;-2.856262e-27;-3.858471e-26;
13;2;-2.848141e-27;-1.111413e-27;-1.223877e-25;
14;0;-1.046332e-92;-3.670124e-93;-1.149333e-91;
14;1;1.399997e-92;4.899392e-93;1.853515e-91;
14;2;6.998626e-93;2.435875e-93;4.528936e-92;
15;0;-3.257953e-127;-1.800183e-127;8.191395e-126;
15;1;2.865082e-127;1.583159e-127;-7.162477e-126;
