Number of elem 14133 
Number of local values per element 3 
0;0;6.207393e-28;-5.904695e-27;-2.286538e-25;
0;1;8.908520e-26;4.091570e-26;-1.545015e-24;
0;2;1.040898e-25;4.298106e-26;-1.343075e-24;
1;0;1.187742e-25;5.888656e-26;-2.016328e-24;
1;1;-3.585401e-26;-1.586428e-26;-1.223087e-24;
1;2;5.250298e-26;4.083862e-26;4.804164e-26;
2;0;-5.307113e-09;4.275847e-09;9.343898e-08;
2;1;2.963074e-09;-3.064617e-09;-4.728459e-08;
2;2;3.025100e-09;-2.581789e-09;-5.418835e-08;
3;0;3.635029e-33;-1.491261e-33;-4.896810e-32;
3;1;6.375112e-33;-9.525223e-34;-9.916831e-32;
3;2;-1.309872e-32;3.651230e-33;2.129125e-31;
4;0;3.098988e-08;3.325105e-09;4.585285e-07;
4;1;-5.778165e-08;-8.004329e-09;-6.879823e-07;
4;2;-6.475818e-08;-9.270169e-09;-7.521616e-07;
5;0;-1.861306e-14;1.901229e-14;-1.776070e-13;
5;1;1.075898e-14;-1.472507e-14;1.370051e-13;
5;2;2.470951e-15;-7.454082e-15;2.898866e-14;
6;0;1.667977e-26;-1.431139e-26;-4.610616e-25;
6;1;7.078786e-26;-7.214161e-26;-2.601270e-24;
6;2;8.049020e-26;7.540960e-26;-1.489394e-24;
7;0;-3.154133e-08;3.236537e-09;-6.312719e-07;
7;1;-2.247809e-08;1.884129e-09;-2.764013e-07;
7;2;-5.538420e-08;2.108441e-09;-6.338544e-07;
8;0;-8.704069e-07;-3.156153e-08;1.701538e-05;
8;1;-6.611346e-07;2.800089e-08;1.618959e-05;
8;2;6.582109e-07;2.225828e-07;-1.513826e-05;
9;0;-1.378914e-23;5.593829e-24;3.002728e-22;
9;1;-8.051076e-24;1.772968e-24;1.516421e-22;
9;2;4.336594e-24;-1.420198e-24;-1.106066e-22;
10;0;1.390870e-34;-1.987243e-33;-2.654005e-32;
10;1;6.811442e-34;1.057022e-33;3.365370e-33;
10;2;3.731373e-35;-7.027547e-34;-1.393514e-32;
11;0;5.742135e-08;5.325805e-09;4.978466e-07;
11;1;-8.822815e-08;-8.920109e-09;-8.665185e-07;
11;2;-5.630902e-08;-1.048664e-08;-2.896470e-07;
12;0;3.421360e-10;-8.178741e-10;2.035231e-08;
12;1;2.376303e-10;-1.708498e-09;3.180564e-08;
12;2;6.879939e-10;-2.723702e-09;4.671412e-08;
13;0;-4.341845e-08;9.990527e-09;-6.595023e-07;
13;1;-2.238855e-08;1.264685e-09;-3.562906e-07;
13;2;-1.990581e-08;-3.324494e-09;-2.599709e-07;
14;0;1.327121e-35;2.120363e-36;-1.619208e-34;
14;1;1.914462e-34;6.172969e-35;2.189719e-33;
14;2;-1.842900e-34;-8.629358e-35;-1.550194e-33;
15;0;6.759487e-50;2.432422e-50;-1.447173e-48;
15;1;7.731136e-51;1.840921e-50;-7.329800e-50;
15;2;-2.014729e-50;-3.496596e-50;3.497738e-49;
16;0;2.183838e-03;4.525806e-03;4.740444e-02;
16;1;1.750562e-03;4.937164e-03;5.410606e-02;
16;2;1.176012e-03;4.653121e-03;6.761598e-02;
17;0;5.570614e-03;-1.854146e-03;6.677452e-02;
17;1;8.721615e-03;-6.204292e-03;9.246598e-02;
17;2;9.523999e-03;-4.382237e-03;7.963005e-02;
18;0;-1.785163e-45;-3.673350e-45;-3.563105e-44;
18;1;-1.827726e-46;1.999239e-45;1.439360e-44;
18;2;1.675212e-45;5.334554e-46;5.373325e-45;
19;0;-1.126501e-04;1.890761e-04;3.436746e-03;
19;1;9.518788e-06;1.783786e-04;1.797933e-03;
19;2;-1.451305e-05;2.209530e-04;4.101494e-03;
20;0;-2.315441e-03;1.113991e-03;-3.026187e-02;
20;1;-2.688705e-03;1.208210e-03;-3.603415e-02;
20;2;-2.306425e-03;1.684383e-03;-2.590668e-02;
21;0;1.001910e-12;-8.769035e-14;1.287974e-11;
21;1;1.753334e-12;2.001414e-12;4.312896e-11;
21;2;9.879759e-13;4.314180e-13;1.637848e-11;
22;0;-4.155447e-05;-6.201942e-05;1.827442e-03;
22;1;-6.139875e-05;-5.433364e-05;1.845032e-03;
22;2;-1.316693e-04;-1.377894e-04;3.883109e-03;
23;0;3.457171e-03;2.880452e-02;-7.146758e-02;
23;1;2.514384e-03;2.068645e-02;-1.365979e-01;
23;2;-3.068129e-03;2.172297e-02;-1.015557e-01;
24;0;3.636395e-69;1.324520e-69;7.864395e-68;
24;1;2.918712e-69;1.094834e-69;5.539695e-68;
24;2;-3.364247e-69;-1.205351e-69;-6.885466e-68;
25;0;-1.048581e-25;-1.645062e-25;-1.305633e-24;
25;1;-6.022292e-25;-6.976349e-25;-1.255156e-23;
25;2;3.531921e-25;3.874852e-25;5.865215e-24;
26;0;2.243189e-03;5.608448e-03;6.487064e-02;
26;1;1.306991e-03;1.034869e-02;1.265286e-01;
26;2;1.388754e-03;8.106296e-03;8.552485e-02;
27;0;2.934851e-11;4.112447e-10;-8.312591e-09;
