Number of elem 14133 
Number of local values per element 3 
0;0;3.682071e-04;3.028886e-04;-8.922258e-03;
0;1;3.304965e-04;2.272811e-04;-8.775616e-03;
0;2;2.469519e-04;2.926209e-04;-6.741671e-03;
1;0;3.276070e-04;2.302934e-04;-8.731141e-03;
1;1;4.919485e-04;1.087445e-06;-1.195028e-02;
1;2;2.427712e-04;3.276835e-04;-6.779054e-03;
2;0;-4.451582e-04;1.168155e-03;6.571423e-04;
2;1;-2.335874e-04;1.594413e-03;5.244731e-03;
2;2;-1.792269e-04;1.306208e-03;6.925457e-03;
3;0;-7.825712e-04;-1.251870e-04;2.759233e-03;
3;1;-1.014448e-03;-5.402107e-06;6.221546e-03;
3;2;-6.527733e-04;-1.254839e-05;3.761963e-03;
4;0;3.173140e-04;-5.306782e-06;1.006240e-02;
4;1;7.607460e-05;-2.795143e-04;5.570211e-03;
4;2;1.607702e-04;3.990516e-05;6.343139e-03;
5;0;6.209451e-03;-1.625458e-03;5.420230e-02;
5;1;3.013226e-03;-2.292385e-04;2.456099e-02;
5;2;-2.772342e-04;-1.343245e-04;3.491597e-02;
6;0;3.926629e-04;3.492843e-04;-8.896268e-03;
6;1;5.263532e-04;4.352817e-06;-1.191751e-02;
6;2;3.267694e-04;2.244035e-04;-8.751819e-03;
7;0;-3.372536e-05;8.619150e-05;-4.682019e-03;
7;1;2.855983e-04;-3.888841e-05;-3.859622e-03;
7;2;-2.587429e-04;-3.053243e-05;-4.273140e-03;
8;0;2.246060e-04;5.660091e-05;-2.599308e-03;
8;1;-1.750841e-05;-4.565713e-05;1.652281e-03;
8;2;-9.944913e-05;-6.522743e-05;6.186563e-03;
9;0;9.896245e-04;2.731352e-04;-1.917658e-03;
9;1;5.153864e-04;-3.396688e-04;-4.365861e-03;
9;2;1.325892e-03;3.078533e-04;-5.556621e-03;
10;0;-7.761536e-04;-1.153089e-04;2.687011e-03;
10;1;-8.127563e-04;-1.995466e-04;4.153677e-03;
10;2;-1.067331e-03;-2.303480e-05;6.359857e-03;
11;0;3.102092e-04;-4.098596e-06;9.995330e-03;
11;1;2.363164e-05;2.782867e-05;5.381861e-03;
11;2;3.555195e-04;-1.379426e-04;7.550410e-03;
