Number of elem 14133 
Number of local values per element 3 
0;0;4.078182e-38;-1.312779e-38;-7.625611e-37;
0;1;1.486823e-38;2.759002e-39;-1.882095e-37;
0;2;-6.528027e-38;1.260021e-38;1.261736e-36;
1;0;3.636151e-38;9.390218e-39;-5.064132e-37;
1;1;-5.275672e-39;-7.219053e-39;2.965479e-37;
1;2;-1.556031e-37;-5.460748e-38;3.047617e-36;
2;0;6.650046e-18;-2.167715e-17;-3.742454e-16;
2;1;1.554532e-17;-1.832151e-17;-3.481635e-16;
2;2;-8.963325e-18;4.976621e-18;8.429198e-17;
3;0;-1.043983e-43;1.125221e-43;3.314799e-42;
3;1;6.446065e-43;-1.500758e-43;-8.817320e-42;
3;2;-1.411871e-42;4.865865e-43;2.220234e-41;
4;0;2.655760e-14;4.108365e-15;3.651717e-13;
4;1;-4.852770e-14;-2.644965e-15;-5.464589e-13;
4;2;-4.878752e-14;-5.521024e-15;-5.897354e-13;
5;0;2.703383e-22;-2.305646e-22;2.343964e-21;
5;1;-1.434314e-22;2.335491e-22;-2.235128e-21;
5;2;1.593129e-22;-5.066922e-24;1.883629e-21;
6;0;-3.227229e-39;-3.559596e-38;-5.442094e-37;
6;1;-4.004519e-39;5.373548e-39;1.224062e-38;
6;2;1.515323e-38;2.887590e-38;-1.797320e-37;
7;0;-1.623296e-13;-5.775330e-15;-2.872663e-12;
7;1;5.786816e-14;-1.482331e-14;9.225692e-13;
7;2;-8.772198e-14;7.714449e-15;-8.923049e-13;
8;0;-5.688964e-11;-1.840986e-11;1.234289e-09;
8;1;-2.455993e-12;-2.299881e-11;7.102420e-10;
8;2;-7.963335e-11;-2.878870e-11;1.572843e-09;
9;0;-1.143292e-35;1.241727e-37;1.406285e-34;
9;1;9.817670e-36;4.952928e-37;-1.345174e-34;
9;2;-3.254235e-37;1.490693e-37;-1.803066e-36;
10;0;-7.184590e-44;-6.280235e-45;9.184865e-43;
10;1;4.942959e-44;6.458343e-44;-3.278672e-43;
10;2;-1.316948e-44;-1.146256e-43;-1.914296e-42;
11;0;4.205814e-14;7.099202e-15;3.966734e-13;
11;1;-7.036524e-14;-1.547439e-14;-7.044571e-13;
11;2;-3.616634e-14;-7.087242e-15;-1.780045e-13;
12;0;4.052352e-15;-4.648990e-15;2.261725e-13;
12;1;-3.574799e-15;-8.150205e-15;2.128095e-13;
12;2;-8.553446e-15;2.707935e-14;-6.459115e-13;
13;0;-1.386805e-13;-2.593547e-14;-2.690989e-12;
13;1;-8.997404e-15;1.191565e-14;9.020471e-14;
13;2;2.342032e-14;9.273330e-15;8.558798e-13;
14;0;4.173708e-48;2.276985e-48;6.303311e-47;
14;1;-9.992495e-48;-3.917286e-48;-1.343405e-46;
14;2;-7.557435e-49;6.008780e-49;5.873776e-48;
15;0;4.217042e-65;6.781029e-66;-9.804680e-64;
15;1;-1.236844e-64;-4.874274e-65;3.346447e-63;
15;2;2.671835e-64;1.071794e-64;-6.689728e-63;
16;0;7.129670e-06;-1.699772e-05;-4.812947e-04;
16;1;1.401016e-06;1.803488e-05;1.056729e-03;
16;2;7.565528e-06;-3.314960e-05;-6.820839e-04;
17;0;8.339278e-06;-1.152768e-06;1.099071e-04;
17;1;-2.045183e-05;5.804084e-06;-2.235638e-04;
17;2;3.552268e-06;1.562960e-06;1.030776e-05;
18;0;-9.355532e-62;-2.018841e-61;-1.976455e-60;
18;1;-6.823357e-63;1.037252e-61;7.495322e-61;
18;2;8.226356e-62;3.496014e-62;3.716895e-61;
19;0;-4.039286e-12;4.542676e-10;1.067340e-08;
19;1;6.178754e-10;1.637842e-09;2.188764e-08;
19;2;1.779871e-10;-5.646174e-10;-1.053351e-08;
20;0;1.649117e-03;-5.476289e-03;1.036133e-01;
20;1;1.536503e-03;-4.946495e-03;1.105966e-01;
20;2;7.748046e-04;-3.744288e-03;5.489216e-02;
21;0;-3.194181e-22;3.191516e-23;-5.635045e-21;
21;1;-1.133997e-22;-9.872707e-23;-6.979993e-22;
21;2;-1.332782e-22;3.095145e-23;-2.118516e-21;
22;0;-1.877012e-09;-2.484881e-08;5.900716e-07;
22;1;-7.993269e-08;-2.659206e-08;1.863117e-06;
22;2;-7.864281e-08;-5.831968e-08;2.003033e-06;
23;0;4.403729e-03;-2.200696e-02;-1.499353e-01;
23;1;-2.648097e-03;-7.684895e-03;-2.190818e-01;
