Number of elem 14133 
Number of local values per element 3 
0;0;-2.123456e-04;1.828644e-04;-8.034417e-03;
0;1;-1.993416e-04;1.712578e-04;-6.951278e-03;
0;2;-2.674729e-04;2.318998e-04;-5.419936e-03;
1;0;-2.014791e-04;1.740901e-04;-6.925725e-03;
1;1;-1.256461e-04;6.586732e-05;-8.415747e-03;
1;2;-2.712403e-04;2.201172e-04;-5.475099e-03;
2;0;8.274255e-04;-4.065246e-04;-2.829967e-03;
2;1;9.327158e-04;-3.607563e-04;2.883516e-03;
2;2;7.667512e-04;-2.504961e-04;3.951832e-03;
3;0;3.476561e-04;9.125356e-05;-4.781889e-03;
3;1;2.927685e-04;6.802084e-05;-4.220323e-03;
3;2;3.488033e-04;3.569854e-05;-6.187190e-03;
4;0;-3.934589e-04;-9.409172e-05;-9.989435e-04;
4;1;-3.059395e-04;-1.303456e-04;-1.062785e-03;
4;2;-2.586773e-04;-1.228078e-04;3.023702e-03;
5;0;-2.537865e-03;1.133193e-03;-4.426534e-03;
5;1;-1.706325e-03;5.616157e-04;-3.687530e-03;
5;2;-4.732667e-05;1.180783e-04;1.541454e-03;
6;0;-1.989801e-04;1.861214e-04;-8.155769e-03;
6;1;-1.179314e-04;6.757506e-05;-8.485354e-03;
6;2;-2.031398e-04;1.737410e-04;-6.948306e-03;
7;0;-1.333600e-04;-1.441179e-04;-5.232297e-03;
7;1;-5.226696e-04;-3.484193e-04;-9.413131e-03;
7;2;-4.210679e-04;-3.468596e-04;-5.252619e-03;
8;0;2.291304e-04;1.046260e-04;-8.132181e-04;
8;1;3.705267e-04;7.475332e-05;-7.391172e-03;
8;2;4.397927e-04;1.108852e-04;-8.280406e-03;
9;0;-1.227067e-04;4.066861e-04;5.463616e-03;
9;1;-2.022356e-04;-3.430824e-05;-8.027529e-04;
9;2;5.186459e-05;2.138623e-04;-4.567588e-03;
10;0;3.184453e-04;9.524052e-05;-4.373358e-03;
10;1;2.881714e-04;1.390762e-04;-3.335455e-03;
10;2;3.948632e-04;5.867522e-05;-4.516237e-03;
11;0;-4.027121e-04;-7.701446e-06;-5.257247e-04;
11;1;-9.187960e-05;-1.595855e-04;3.716491e-03;
11;2;-8.506925e-04;4.260485e-05;3.734687e-03;
12;0;-5.506331e-05;-3.696686e-04;1.243377e-02;
12;1;-9.008599e-05;-3.813270e-04;1.229307e-02;
12;2;-7.163077e-05;-3.616285e-04;9.742180e-03;
13;0;-1.883782e-04;-1.809879e-04;-5.636616e-03;
13;1;-2.540744e-04;-2.281183e-04;-8.828586e-03;
13;2;-4.828389e-04;-3.057065e-04;-9.270362e-03;
14;0;5.931038e-04;-4.704494e-04;2.846254e-03;
14;1;7.336318e-05;2.702928e-04;-4.113932e-03;
14;2;1.285400e-03;-1.113392e-03;6.312358e-03;
15;0;3.299020e-07;1.106594e-06;1.875151e-05;
15;1;-2.788960e-06;3.690676e-06;8.225203e-05;
15;2;3.233372e-06;2.906342e-06;-5.188672e-05;
16;0;8.600220e-04;3.752668e-04;1.357701e-02;
16;1;8.059665e-04;6.126096e-04;1.434964e-02;
16;2;8.462873e-04;5.290194e-04;1.213264e-02;
17;0;6.340575e-04;-1.302242e-03;-1.455330e-02;
17;1;-7.379914e-04;-8.927560e-04;-1.089101e-02;
17;2;5.456153e-07;-1.024626e-03;-7.739299e-03;
18;0;3.467519e-04;6.632959e-04;8.942291e-03;
18;1;-4.707709e-04;1.217326e-03;3.533018e-03;
18;2;-1.339070e-04;8.397716e-04;8.062014e-03;
19;0;4.935125e-04;-5.381194e-04;-6.071474e-03;
19;1;6.555622e-04;-1.073490e-03;-1.770241e-03;
19;2;4.909265e-04;-1.584238e-04;7.414841e-05;
20;0;1.185490e-03;1.121481e-03;-2.636992e-02;
20;1;1.385969e-03;1.180012e-03;-2.761793e-02;
20;2;1.517679e-03;5.720191e-04;-2.478645e-02;
21;0;-5.783480e-05;-3.451140e-04;2.419873e-03;
21;1;1.466960e-05;-3.060470e-04;2.530605e-03;
21;2;-1.496573e-04;-3.604210e-04;1.403753e-03;
