Number of elem 14133 
Number of local values per element 3 
0;0;-9.928086e-07;4.990319e-07;1.640117e-05;
0;1;-4.813902e-07;2.525252e-07;1.030221e-05;
0;2;-4.967120e-07;2.375825e-07;9.074416e-06;
1;0;-4.403345e-07;2.105782e-07;1.086447e-05;
1;1;3.245574e-07;2.235757e-07;-4.484290e-06;
1;2;-4.907324e-07;1.653877e-07;1.039958e-05;
2;0;6.066309e-05;2.592864e-04;2.079171e-03;
2;1;2.166602e-04;2.831799e-04;-5.155518e-03;
2;2;8.873503e-05;2.007935e-04;-4.129684e-03;
3;0;-3.615254e-15;3.230509e-15;1.603326e-13;
3;1;2.737784e-14;-9.020552e-15;-3.798656e-13;
3;2;-4.631555e-14;2.268511e-14;8.118873e-13;
4;0;3.005351e-04;-2.174051e-04;3.779792e-04;
4;1;9.780991e-05;-1.423066e-04;-1.473543e-03;
4;2;2.215453e-04;1.443395e-05;-7.492064e-04;
5;0;8.873103e-03;-8.986696e-03;8.400975e-02;
5;1;9.811118e-03;-5.370563e-03;8.224208e-02;
5;2;3.302398e-03;-4.901970e-03;9.996498e-02;
6;0;-8.984960e-07;4.176354e-07;1.835054e-05;
6;1;2.039394e-07;9.879906e-08;-4.262555e-06;
6;2;-4.251930e-07;2.916681e-07;1.083186e-05;
7;0;-2.361092e-04;3.155214e-04;6.418075e-04;
7;1;-3.290029e-04;6.333786e-05;6.290507e-04;
7;2;-7.520899e-04;1.332091e-04;3.239151e-03;
8;0;1.295384e-03;5.650312e-04;-2.466969e-02;
8;1;1.367572e-03;5.167847e-04;-3.212484e-02;
8;2;1.292414e-03;2.527746e-04;-3.155857e-02;
9;0;-6.325880e-06;-2.757631e-07;6.449702e-05;
9;1;-1.976025e-06;3.129929e-07;3.482263e-05;
9;2;7.667764e-06;-3.583680e-06;-1.794332e-04;
10;0;2.737743e-15;-3.490192e-15;-3.672279e-14;
10;1;5.016492e-15;-8.643479e-16;-1.312532e-13;
10;2;1.717454e-15;-8.076289e-15;-1.583883e-13;
11;0;2.517607e-04;-1.057830e-04;6.907468e-04;
11;1;-2.192732e-05;7.789782e-05;-2.317544e-03;
11;2;9.397646e-04;-2.793549e-04;2.517770e-03;
12;0;-2.455052e-04;5.861604e-04;-1.236339e-02;
12;1;-3.662287e-04;7.478487e-04;-1.376384e-02;
12;2;-3.106250e-04;9.308824e-04;-1.506911e-02;
13;0;-2.980836e-04;2.968929e-04;6.480734e-04;
13;1;-1.322240e-04;1.888219e-04;-1.417206e-03;
13;2;-3.271331e-04;7.560933e-05;4.606689e-04;
14;0;-9.380886e-13;-3.086603e-14;-8.077423e-12;
14;1;-1.267532e-12;2.378302e-13;-3.188833e-12;
14;2;1.807427e-12;-1.491005e-13;4.472841e-12;
15;0;3.526873e-26;-1.139815e-26;-1.155047e-24;
15;1;-9.038328e-26;-6.552851e-26;1.961214e-24;
15;2;2.134490e-25;8.357516e-26;-4.550619e-24;
16;0;7.389073e-04;-1.132719e-03;-8.901117e-03;
16;1;5.485321e-04;-2.126433e-03;-2.459934e-02;
16;2;3.857146e-04;-1.184296e-03;-9.472855e-03;
17;0;-8.349081e-05;1.301063e-05;-5.334101e-02;
17;1;-1.599233e-03;2.901237e-04;-1.045817e-02;
17;2;-1.574083e-03;-5.079796e-05;-1.591779e-02;
18;0;-3.338606e-19;-3.000927e-19;-2.354739e-18;
18;1;-1.879965e-19;5.506875e-19;3.687359e-18;
18;2;6.376798e-19;-2.510542e-19;-3.166725e-18;
19;0;-1.118293e-03;1.419125e-03;3.726713e-02;
19;1;-8.738245e-04;2.404778e-03;3.243179e-02;
19;2;-8.045671e-04;1.485114e-03;3.984706e-02;
20;0;1.133727e-03;-9.370321e-04;4.033610e-02;
20;1;2.074247e-03;-4.252516e-04;3.934334e-02;
20;2;1.761501e-03;-9.783150e-04;2.830755e-02;
21;0;6.121921e-04;1.027594e-03;8.368996e-03;
21;1;2.619328e-04;9.609546e-04;1.983982e-03;
21;2;7.722265e-04;1.067107e-03;8.489415e-03;
22;0;5.490050e-04;3.829255e-04;-1.761892e-02;
22;1;5.544500e-04;4.877458e-04;-1.746941e-02;
22;2;6.233740e-04;3.993403e-04;-2.078578e-02;
23;0;-1.433762e-02;-3.258645e-03;5.072604e-02;
23;1;-8.069329e-03;-9.145583e-04;2.144895e-02;
23;2;-9.291335e-03;-6.593702e-03;6.397983e-02;
24;0;2.646966e-36;9.905111e-37;5.767059e-35;
24;1;1.828831e-36;7.099047e-37;3.420905e-35;
24;2;-2.261828e-36;-7.970803e-37;-4.602382e-35;
25;0;-1.134560e-07;-6.198052e-06;-7.008634e-05;
25;1;-8.783296e-06;-2.079993e-05;-2.748856e-04;
25;2;6.231004e-06;7.862726e-06;6.003871e-05;
26;0;-6.241936e-04;1.397477e-03;3.058894e-02;
26;1;2.692487e-03;2.761680e-03;4.905777e-02;
26;2;1.835441e-03;2.695857e-03;4.246529e-02;
27;0;4.941921e-04;-8.556116e-04;-1.202720e-02;
27;1;-1.347278e-03;1.507796e-03;-2.559743e-02;
27;2;-1.671033e-03;9.429827e-04;-1.760853e-02;
28;0;-5.490645e-34;1.609533e-34;4.540055e-33;
28;1;-9.918465e-34;5.601019e-34;7.513185e-33;
28;2;4.657290e-34;-5.732685e-34;-3.260946e-33;
29;0;2.757940e-03;6.160719e-03;6.367934e-02;
29;1;4.798046e-04;6.408745e-03;6.239607e-02;
29;2;2.319269e-03;7.776742e-03;7.149746e-02;
30;0;-7.874886e-04;8.362868e-04;1.783186e-03;
30;1;-9.776907e-04;1.205024e-03;-2.691782e-04;
30;2;-5.216120e-04;8.959460e-04;2.197888e-03;
31;0;-1.246757e-48;-4.896127e-48;-1.002448e-46;
31;1;3.480560e-49;1.754286e-48;4.917860e-47;
31;2;1.238515e-47;-5.282203e-48;-1.768383e-46;
32;0;1.404972e-02;-9.215225e-03;6.381003e-02;
32;1;1.327678e-02;-1.313989e-03;5.048099e-02;
32;2;-4.570375e-03;4.546804e-03;2.566917e-02;
33;0;3.146871e-61;2.205936e-62;5.639792e-60;
33;1;-1.285626e-61;-6.853429e-62;-1.725075e-60;
33;2;-5.373161e-62;-3.713571e-62;-1.549038e-60;
34;0;3.054861e-60;4.244970e-60;7.274844e-59;
34;1;2.081684e-60;1.370762e-60;6.600507e-59;
34;2;-1.302705e-60;-2.646444e-60;-4.061700e-59;
35;0;-5.039233e-36;5.308874e-36;2.717664e-35;
35;1;-1.160070e-36;2.107294e-36;-1.216766e-36;
35;2;1.583158e-35;-1.022416e-35;-1.026829e-34;
36;0;9.374358e-02;-1.279474e-02;-8.903938e-02;
36;1;9.532829e-03;-1.059727e-02;-5.387891e-02;
36;2;1.103295e-01;3.557233e-02;4.571303e-02;
37;0;7.107838e-04;-1.006138e-03;-1.412086e-02;
37;1;3.814209e-04;-9.302402e-04;-7.399443e-03;
37;2;2.860713e-04;-7.447835e-04;-9.309969e-03;
38;0;-1.218060e-31;-4.152387e-31;1.290422e-29;
38;1;2.805277e-31;5.894358e-31;-2.658718e-29;
38;2;1.643195e-31;-3.867919e-31;1.601538e-29;
39;0;-1.206652e-24;-8.289699e-25;2.812648e-23;
39;1;3.079477e-24;6.395949e-25;-6.329309e-23;
39;2;1.062280e-24;2.493538e-25;-2.513650e-23;
40;0;-4.161707e-25;-4.921990e-25;1.645648e-23;
40;1;-8.723345e-26;3.239919e-26;6.381634e-25;
40;2;-4.061755e-26;6.892005e-26;-3.587749e-24;
41;0;-5.597811e-04;1.469383e-03;3.296710e-02;
41;1;3.270640e-06;1.413001e-03;2.989705e-02;
41;2;-3.778663e-04;1.481213e-03;3.116083e-02;
42;0;-1.455489e-03;-1.062482e-04;-2.730886e-03;
42;1;-1.597414e-03;7.001220e-05;3.732934e-03;
42;2;-1.096963e-03;-1.041334e-03;-1.726863e-02;
43;0;3.392382e-36;1.482623e-35;-2.371273e-34;
43;1;2.907328e-36;4.458876e-36;-1.216867e-34;
43;2;4.794358e-37;-1.022894e-36;-8.490516e-36;
44;0;-1.023145e-29;2.371942e-29;-6.025808e-28;
44;1;2.682054e-30;-6.839072e-31;1.059532e-28;
44;2;-1.296470e-30;-4.251750e-30;1.344278e-28;
45;0;8.561530e-24;-2.316263e-24;-2.342809e-22;
45;1;-1.497257e-24;9.844051e-25;6.543413e-23;
45;2;-4.233294e-24;3.202304e-24;1.008888e-22;
46;0;6.031843e-03;6.352878e-06;-1.724854e-03;
46;1;9.546746e-03;-1.369875e-03;4.955359e-03;
46;2;1.267649e-02;-1.789167e-03;5.180150e-03;
47;0;5.434792e-05;-4.583792e-05;1.335693e-03;
47;1;-1.975738e-05;-1.777599e-05;6.855166e-04;
47;2;4.624093e-05;-2.573149e-05;2.735550e-04;
48;0;9.484759e-11;5.127082e-10;-1.531842e-08;
48;1;5.214486e-10;-5.452240e-11;-1.735134e-09;
48;2;-2.047634e-10;-2.457357e-10;7.532909e-09;
49;0;-9.598218e-04;-8.915896e-04;-3.790620e-02;
49;1;-5.665662e-04;-9.640477e-04;-3.811562e-02;
49;2;-7.060188e-04;-1.041900e-03;-3.971143e-02;
50;0;-1.735557e-02;5.840019e-03;7.965886e-03;
50;1;-4.484272e-02;-4.056291e-03;-1.841164e-01;
50;2;-1.893478e-02;5.057102e-03;-1.988271e-01;
51;0;-4.416333e-04;-8.944781e-04;-2.012868e-02;
51;1;-7.202869e-04;-9.850414e-04;-8.746618e-03;
51;2;-8.018857e-04;-8.006658e-04;-2.486952e-03;
52;0;1.688072e-02;-2.080304e-02;5.991222e-02;
52;1;-2.478992e-03;-1.157113e-04;6.198172e-03;
52;2;9.607371e-03;-1.538632e-02;1.603870e-02;
53;0;-2.572331e-05;3.189756e-05;8.337068e-04;
53;1;-3.207039e-05;1.250335e-05;4.470704e-04;
53;2;-2.846162e-05;4.864513e-05;1.050381e-03;
54;0;1.642685e-48;-3.303902e-49;6.066998e-47;
54;1;-4.097654e-48;1.196251e-48;-9.827966e-47;
54;2;-2.164387e-48;-4.274441e-49;-4.138777e-47;
55;0;-8.978618e-12;4.196747e-10;-8.101415e-09;
55;1;4.452561e-11;3.373878e-10;-8.211898e-09;
55;2;4.090889e-11;-1.970084e-10;2.994946e-09;
56;0;-6.535246e-05;-2.748280e-05;1.253413e-03;
56;1;-3.939952e-05;-3.633988e-05;1.051134e-03;
56;2;5.071091e-06;9.508779e-06;9.055858e-05;
57;0;-4.151754e-54;9.024918e-54;-2.639372e-52;
57;1;9.585308e-55;7.344698e-55;1.269377e-52;
57;2;-1.143685e-54;-9.026075e-55;-3.468198e-54;
58;0;4.149393e-15;2.452743e-15;5.311753e-15;
58;1;-1.045521e-14;-4.518819e-15;-2.068246e-14;
58;2;6.723012e-15;-5.465590e-16;1.999009e-14;
59;0;5.886983e-04;-4.798198e-04;-2.209115e-02;
59;1;4.547460e-04;-5.441040e-04;-2.354484e-02;
59;2;6.539298e-04;-5.096689e-04;-2.152249e-02;
60;0;-2.149375e-06;-5.510661e-06;1.026758e-04;
60;1;-6.154753e-07;6.604620e-07;-3.036602e-05;
60;2;1.663736e-06;1.043898e-05;-2.314826e-04;
61;0;-3.842402e-16;-2.175655e-16;9.661060e-15;
61;1;8.488028e-16;-5.330042e-15;1.056151e-13;
61;2;-8.922732e-16;3.517956e-15;-7.326404e-14;
62;0;-2.657686e-06;2.114848e-05;2.999433e-04;
62;1;-1.839934e-06;-1.334873e-05;-3.562991e-04;
62;2;1.191961e-05;1.781342e-05;4.239043e-04;
63;0;1.020371e-54;3.143938e-54;-3.509492e-53;
63;1;-5.420616e-55;-2.094276e-54;3.890143e-53;
63;2;-1.376570e-55;-5.984958e-55;-1.344190e-54;
64;0;-6.294390e-61;3.791314e-60;-5.086125e-59;
64;1;-1.997562e-60;2.231623e-61;-2.880479e-59;
64;2;-1.547740e-61;-2.903576e-60;1.017583e-58;
65;0;-2.112799e-10;-2.805406e-09;4.453043e-08;
65;1;1.008493e-09;1.512987e-09;2.719265e-09;
65;2;-1.566012e-09;-4.439601e-09;8.371380e-08;
66;0;-5.322511e-56;-1.395159e-55;1.131182e-54;
66;1;-1.217445e-55;9.300319e-56;-2.867855e-54;
66;2;2.066772e-55;1.064956e-55;4.445403e-54;
67;0;3.289637e-03;-1.907449e-03;1.838587e-02;
67;1;4.721849e-03;-9.523579e-04;1.372290e-02;
67;2;4.063809e-03;-6.450178e-03;3.022378e-02;
68;0;1.684900e-03;5.008479e-04;-1.381163e-02;
68;1;3.092027e-03;1.725967e-04;-3.708281e-03;
68;2;1.275478e-03;-5.132918e-04;-6.374653e-03;
69;0;-5.484716e-04;9.603889e-04;-1.842211e-02;
69;1;-6.052047e-04;1.445890e-03;-2.823221e-02;
69;2;-3.055681e-04;6.990580e-04;-1.427444e-02;
70;0;4.665771e-04;7.452548e-04;-6.636840e-03;
70;1;2.468558e-04;7.331552e-05;-2.248773e-02;
70;2;1.404187e-04;1.646599e-04;-1.848506e-02;
71;0;-3.249453e-44;3.884156e-44;-9.229915e-43;
71;1;3.298526e-44;3.072888e-44;5.883807e-43;
71;2;-1.536569e-44;-3.591099e-44;-2.593691e-43;
72;0;1.916746e-05;2.101140e-05;3.736568e-04;
72;1;4.057726e-06;1.681852e-05;2.541449e-04;
72;2;4.450862e-05;5.508554e-05;9.604236e-04;
73;0;-1.278963e-05;3.335654e-04;-1.124064e-03;
73;1;-2.896099e-04;4.492152e-04;-3.023752e-03;
73;2;-3.383284e-04;5.251607e-05;1.371783e-03;
74;0;3.258112e-05;1.990214e-04;2.380529e-03;
74;1;-1.610963e-05;2.139465e-04;2.428071e-03;
74;2;2.395776e-05;1.719231e-04;2.006050e-03;
75;0;4.175917e-52;-1.093694e-52;8.070855e-51;
75;1;2.408310e-52;-1.002242e-52;4.551590e-51;
75;2;-1.792172e-52;3.843565e-53;-2.741711e-51;
76;0;1.067789e-61;6.328068e-62;2.377826e-60;
76;1;-1.898719e-61;-1.076095e-61;-3.997312e-60;
76;2;-8.930784e-62;-3.559540e-62;-1.900528e-60;
77;0;-3.919459e-03;4.108558e-03;5.361343e-02;
77;1;-9.311080e-03;2.326137e-03;5.158893e-02;
77;2;-1.075271e-02;4.230121e-03;5.952899e-02;
78;0;7.504975e-23;6.773764e-22;-1.403459e-20;
78;1;6.756170e-24;-3.931730e-22;6.253170e-21;
78;2;-3.176961e-23;6.485637e-22;-1.286607e-20;
79;0;-1.860457e-04;6.373763e-04;1.476984e-03;
79;1;-2.648755e-04;6.670822e-04;5.773751e-03;
79;2;-2.554035e-04;6.777024e-04;1.612948e-03;
80;0;-2.576414e-04;-4.924771e-04;1.105071e-02;
80;1;8.559905e-04;9.376549e-05;-1.344729e-02;
80;2;1.696538e-04;-3.578312e-05;-1.054636e-03;
81;0;5.385005e-62;1.004297e-61;-5.093973e-60;
81;1;-4.801908e-61;1.417617e-61;2.347253e-59;
81;2;1.347528e-61;-2.274846e-61;-6.718239e-60;
82;0;1.211664e-34;-1.395983e-34;3.640230e-33;
82;1;-9.517769e-35;2.894787e-35;-4.802768e-34;
82;2;8.020596e-35;-1.016556e-34;2.011022e-33;
83;0;-2.016579e-06;8.946670e-06;2.185171e-04;
83;1;-7.513417e-06;1.363839e-05;3.505571e-04;
83;2;-6.580571e-07;-8.120901e-06;-1.748492e-04;
