Number of elem 14133 
Number of local values per element 3 
0;0;-2.992189e-04;3.550983e-05;1.662691e-02;
0;1;-1.659468e-04;9.557368e-05;1.450728e-02;
0;2;-1.639568e-04;1.923242e-04;1.554342e-02;
1;0;-1.693586e-04;9.101587e-05;1.466400e-02;
1;1;-9.545839e-05;1.355932e-05;9.155307e-03;
1;2;-1.837510e-04;1.706063e-04;1.586397e-02;
2;0;2.808176e-04;6.401970e-05;1.071526e-02;
2;1;3.475046e-04;-3.806868e-04;-1.842604e-03;
2;2;1.831250e-04;-2.891717e-04;-4.165285e-03;
3;0;1.116024e-04;-5.302405e-05;-1.558652e-03;
3;1;1.484173e-04;-5.099920e-05;-2.743519e-03;
3;2;4.328766e-05;-2.489696e-05;-2.895905e-04;
4;0;2.924043e-04;-5.311726e-04;-8.183008e-03;
4;1;4.480565e-06;-9.985050e-05;-3.441233e-03;
4;2;2.767823e-04;-5.478647e-05;-1.800999e-03;
5;0;3.399502e-03;2.123967e-03;8.327266e-03;
5;1;1.394313e-03;5.164104e-04;8.875088e-03;
5;2;-5.376187e-04;6.522140e-04;-6.134840e-05;
6;0;-2.964928e-04;3.798941e-05;1.682507e-02;
6;1;-8.196916e-05;6.842211e-06;8.880392e-03;
6;2;-1.612332e-04;1.000495e-04;1.452606e-02;
7;0;7.173206e-04;-4.872628e-04;1.350568e-02;
7;1;8.624640e-04;-1.638629e-04;1.208883e-02;
7;2;1.275780e-03;-2.828113e-04;1.751592e-02;
8;0;4.085852e-04;2.068043e-04;-1.962026e-02;
8;1;2.067047e-04;1.310558e-04;-1.034793e-02;
8;2;1.176751e-04;1.127695e-04;-1.054411e-02;
9;0;3.396829e-04;-9.386952e-04;-2.212368e-02;
9;1;3.875047e-04;-6.144479e-04;-2.170428e-02;
9;2;3.179325e-04;-8.124120e-04;-1.405081e-02;
10;0;1.247667e-04;-6.197794e-05;-1.912769e-03;
10;1;9.753140e-05;-4.645139e-05;-3.014114e-03;
10;2;9.488280e-05;-4.518804e-05;-2.433944e-03;
11;0;6.372722e-04;-5.371767e-04;-7.833476e-03;
11;1;-1.661852e-04;1.007820e-04;-3.878658e-03;
11;2;1.455722e-03;-6.594268e-04;-1.026192e-04;
12;0;-2.079459e-04;1.033508e-03;-2.147669e-02;
12;1;-2.675521e-04;1.345706e-03;-2.370684e-02;
12;2;-2.793064e-04;1.754893e-03;-2.962829e-02;
13;0;8.175634e-04;-4.706072e-04;1.409969e-02;
13;1;6.211986e-04;-2.540243e-04;1.021705e-02;
13;2;8.205638e-04;-1.590758e-04;1.213694e-02;
14;0;-4.525268e-04;5.054811e-04;1.334623e-03;
14;1;-1.713411e-05;-1.686160e-04;6.085565e-03;
14;2;-1.141099e-03;8.919351e-04;3.096499e-04;
15;0;-7.011764e-12;5.012293e-12;2.165101e-10;
15;1;1.444341e-11;-8.138171e-13;-3.990200e-10;
15;2;-2.851146e-11;-2.046278e-11;4.869504e-10;
16;0;1.802294e-03;7.774055e-04;1.376603e-02;
16;1;1.497044e-03;5.393670e-04;3.896587e-03;
16;2;1.316618e-03;8.691369e-04;1.452929e-02;
17;0;-1.636946e-04;7.549709e-05;5.396207e-02;
17;1;-3.191273e-04;6.825635e-04;4.683073e-03;
17;2;-9.786168e-06;1.673596e-06;1.344504e-02;
18;0;-9.313771e-07;-8.853584e-07;-5.427817e-06;
18;1;-8.391902e-08;3.134997e-06;1.760342e-05;
18;2;1.131402e-06;-1.097164e-06;-1.019335e-05;
19;0;-1.189352e-04;1.369773e-03;3.465307e-02;
19;1;-5.199509e-04;1.555899e-03;3.302344e-02;
19;2;-3.364920e-04;8.992868e-04;3.500872e-02;
20;0;-3.539802e-04;5.324242e-04;-1.000036e-03;
20;1;-2.778120e-04;7.354520e-04;8.247065e-03;
20;2;-1.645764e-04;5.396183e-04;4.063066e-03;
21;0;-3.588357e-04;-5.345334e-04;-1.394904e-02;
21;1;-2.623491e-04;-6.229096e-04;-1.431366e-02;
21;2;-4.592876e-04;-6.858769e-04;-1.424339e-02;
22;0;1.616882e-04;4.595627e-04;-7.501548e-04;
22;1;1.671865e-04;4.932686e-04;-1.709264e-03;
22;2;-9.667776e-06;1.740473e-04;9.081433e-03;
23;0;-2.095060e-03;-3.044143e-03;-1.001640e-01;
23;1;-1.872081e-03;-2.499781e-03;-5.340734e-02;
23;2;-6.934943e-04;-4.084722e-03;-7.928231e-02;
24;0;-4.284968e-18;-1.599283e-18;-8.680946e-17;
24;1;-1.301489e-19;6.111754e-20;-1.977458e-18;
24;2;1.673706e-18;6.946047e-19;3.231389e-17;
25;0;2.810540e-04;6.504638e-04;-7.659556e-03;
25;1;3.093547e-04;1.319309e-04;-9.418271e-03;
25;2;3.570085e-05;6.530187e-04;2.522567e-03;
26;0;-1.393343e-03;-2.832657e-04;2.317926e-02;
26;1;2.238904e-03;-6.461678e-05;4.083304e-02;
26;2;1.869464e-03;1.651094e-03;4.182759e-02;
27;0;-9.372712e-05;2.875928e-04;1.647787e-04;
27;1;-3.379938e-04;7.346596e-04;1.864410e-03;
27;2;-2.329483e-04;6.725870e-04;6.029805e-04;
28;0;-3.277955e-17;1.505483e-17;5.607340e-16;
28;1;3.113561e-16;-1.243608e-16;-4.077442e-15;
28;2;-1.095268e-16;1.034099e-16;1.492357e-15;
29;0;3.125881e-03;-4.424251e-03;-5.362600e-02;
29;1;3.162461e-03;-2.870616e-03;-5.199125e-02;
29;2;4.535744e-03;-3.419427e-03;-5.554323e-02;
30;0;1.128551e-03;-3.189627e-04;1.928144e-02;
30;1;1.453612e-03;-1.573044e-04;2.089372e-02;
30;2;9.898117e-04;-3.947448e-04;1.789689e-02;
31;0;-8.930899e-28;1.156947e-27;-2.244042e-27;
31;1;2.982532e-27;-3.208385e-27;-5.902029e-26;
31;2;1.132857e-27;-1.414959e-27;-3.088636e-26;
32;0;6.482330e-03;-4.256364e-03;1.968729e-02;
32;1;6.549301e-03;1.171866e-03;1.948911e-02;
32;2;-2.914986e-03;1.922364e-03;2.267452e-02;
33;0;9.078661e-38;-7.495545e-39;1.713134e-36;
33;1;-8.024589e-39;-1.158648e-38;-1.754220e-37;
33;2;-2.512944e-38;-1.566814e-38;-5.448906e-37;
34;0;4.806815e-37;4.325445e-37;9.489368e-36;
34;1;4.609483e-37;3.607125e-37;1.211961e-35;
34;2;-3.272050e-38;-6.721489e-38;-1.339718e-36;
35;0;-7.917820e-19;7.516502e-19;4.593221e-18;
35;1;1.698062e-19;-2.343393e-20;-2.710036e-18;
35;2;1.781211e-18;-1.206062e-18;-1.166555e-17;
36;0;-2.290324e-02;1.708173e-02;-2.891801e-02;
36;1;-2.415073e-03;6.532093e-03;1.172082e-02;
36;2;-2.761790e-02;-8.992367e-03;1.588452e-01;
37;0;4.912241e-04;-3.096730e-04;9.561450e-03;
37;1;5.431160e-04;-4.980190e-04;1.221034e-02;
37;2;2.120943e-04;-3.360661e-04;1.089281e-02;
38;0;3.579410e-16;-6.324074e-16;1.585529e-14;
38;1;7.377091e-16;-3.054208e-15;6.429215e-14;
38;2;-1.316024e-16;7.263517e-17;-5.288894e-15;
39;0;1.621506e-10;6.526619e-11;-3.248850e-09;
39;1;-3.631870e-10;-1.642111e-10;7.990746e-09;
39;2;-3.821365e-10;-1.717218e-10;7.974042e-09;
40;0;3.158872e-14;9.101539e-12;-3.128429e-10;
40;1;-1.507487e-12;-9.223159e-12;2.117202e-10;
40;2;1.209196e-12;-6.404063e-12;1.522763e-10;
41;0;2.733110e-04;1.315566e-03;4.064877e-02;
41;1;6.848966e-04;1.364086e-03;3.796260e-02;
41;2;4.268465e-04;1.337346e-03;3.706118e-02;
42;0;1.913186e-03;9.633784e-04;-4.405165e-02;
42;1;1.777286e-03;1.005580e-03;-4.043577e-02;
42;2;1.304952e-03;1.244998e-03;-3.727658e-02;
43;0;1.195662e-19;6.250212e-19;-1.093902e-17;
43;1;1.170184e-19;3.411139e-19;-7.181330e-18;
43;2;-2.731825e-20;-1.650306e-19;2.209988e-18;
44;0;2.625078e-15;4.413720e-15;-2.666191e-13;
44;1;1.398757e-14;-1.323795e-14;4.755125e-13;
44;2;3.674952e-15;-1.355283e-14;3.447441e-13;
45;0;4.461174e-10;-1.652261e-10;-7.526154e-09;
45;1;4.680826e-11;-9.548938e-12;-7.920827e-10;
45;2;1.463370e-10;1.100610e-10;-2.724526e-09;
46;0;3.516738e-04;6.768692e-04;8.833705e-03;
46;1;8.360875e-04;2.412380e-04;3.021188e-02;
46;2;7.920465e-04;1.135584e-04;2.520109e-02;
47;0;-1.393880e-04;7.202959e-04;-3.316996e-02;
47;1;4.259947e-04;4.284223e-04;-3.485484e-02;
47;2;2.726929e-04;9.144869e-04;-2.408130e-02;
48;0;3.919932e-04;1.275768e-03;-3.430556e-02;
48;1;5.687753e-04;1.406781e-03;-3.520121e-02;
48;2;-3.017420e-04;4.511577e-04;-1.017711e-02;
49;0;-2.912581e-04;-6.535477e-04;5.718195e-04;
49;1;-2.480420e-05;-5.583202e-04;-1.128127e-04;
49;2;-5.364138e-06;-6.349154e-04;2.723931e-06;
50;0;-1.019025e-03;-1.427232e-03;-1.241402e-01;
50;1;-3.140873e-04;2.177385e-02;-2.108836e-01;
50;2;5.055390e-03;1.708391e-02;-3.031755e-02;
51;0;4.831248e-04;5.977372e-05;-2.726840e-02;
51;1;8.357319e-04;9.724945e-05;-2.686175e-02;
51;2;6.140029e-04;-3.674561e-04;-2.163973e-02;
52;0;2.386746e-03;-2.984898e-03;-1.710524e-02;
52;1;8.492648e-04;3.205770e-04;-1.718748e-02;
52;2;3.330556e-03;-1.942514e-03;-1.122826e-02;
53;0;4.051773e-04;-4.517036e-04;-1.200801e-02;
53;1;2.639433e-04;-1.457151e-04;-6.671505e-03;
53;2;7.607376e-04;-4.371691e-04;-1.331852e-02;
54;0;-7.598030e-29;9.142871e-30;-2.397043e-27;
54;1;3.038913e-28;-1.370585e-28;5.002333e-27;
54;2;4.193748e-28;7.379898e-29;7.748640e-27;
55;0;3.257441e-04;8.368186e-04;-2.066421e-02;
55;1;2.021100e-04;1.652100e-04;-3.792777e-03;
55;2;-2.827758e-04;-1.104630e-03;2.430182e-02;
56;0;5.614580e-04;2.939614e-04;-9.915402e-03;
56;1;3.573587e-04;2.291238e-04;-6.890334e-03;
56;2;-6.303620e-05;-2.321423e-04;4.033216e-03;
57;0;9.028751e-33;-7.435430e-33;3.853186e-31;
57;1;-7.598552e-32;2.982344e-32;-1.809154e-30;
57;2;2.132777e-33;8.391630e-33;1.696668e-31;
58;0;-3.403228e-07;2.664363e-07;-1.694816e-06;
58;1;1.272844e-06;-1.004258e-06;5.730987e-06;
58;2;9.492159e-07;-3.730461e-07;3.143211e-06;
59;0;-5.722502e-04;-3.485696e-04;1.019854e-02;
59;1;-4.892573e-04;-1.234256e-05;1.263439e-02;
59;2;-6.245510e-04;-1.430750e-05;1.359782e-02;
60;0;3.760594e-05;3.325607e-04;-5.109956e-03;
60;1;-1.304138e-05;3.367709e-05;9.914786e-04;
60;2;9.032028e-05;-8.435085e-05;2.646028e-03;
61;0;-8.905614e-07;1.080400e-05;-1.754805e-04;
61;1;5.286404e-06;-2.571841e-05;5.964704e-04;
61;2;1.633482e-06;-2.420125e-05;5.324655e-04;
62;0;-1.464423e-03;-7.019593e-04;-5.247732e-03;
62;1;-1.097018e-04;-2.218456e-04;-4.865543e-03;
62;2;-6.187020e-04;-6.682105e-04;-6.783463e-03;
63;0;2.786517e-32;1.672196e-31;-1.966559e-30;
63;1;6.245445e-33;6.747460e-32;-1.079725e-30;
63;2;-3.372292e-32;-8.844780e-32;9.442198e-31;
64;0;5.099325e-39;5.696575e-37;-4.643124e-36;
64;1;-3.280809e-37;9.025122e-38;-4.067964e-36;
64;2;-4.165451e-37;-7.859882e-38;5.685956e-36;
65;0;6.816723e-04;8.546974e-04;-9.003746e-03;
65;1;4.544085e-04;1.034896e-03;-2.609618e-02;
65;2;9.952140e-05;3.943933e-04;-5.221534e-03;
66;0;-5.527841e-34;-1.332379e-33;8.797411e-33;
66;1;3.252896e-34;3.625552e-35;7.895795e-33;
66;2;2.468569e-33;1.192274e-33;4.929930e-32;
67;0;1.304727e-03;-8.242418e-04;1.057920e-02;
67;1;2.307100e-03;3.433722e-05;6.201261e-03;
67;2;2.183714e-03;-9.249622e-04;1.121774e-02;
68;0;3.687862e-03;1.168192e-03;1.943026e-02;
68;1;6.024942e-03;1.084006e-03;2.509999e-02;
68;2;1.614924e-03;-5.403397e-04;1.219008e-02;
69;0;4.964810e-04;8.132736e-04;-2.690220e-02;
69;1;3.691063e-04;9.355907e-04;-2.518256e-02;
69;2;4.028835e-04;7.349053e-04;-2.188739e-02;
70;0;1.319052e-04;5.663256e-04;1.802677e-03;
70;1;2.304175e-04;3.251453e-04;1.742126e-03;
70;2;2.141766e-04;2.342471e-04;1.729918e-03;
71;0;-8.621646e-25;9.377248e-25;-2.138053e-23;
71;1;1.295107e-24;-1.808769e-25;2.603907e-23;
71;2;-5.889417e-25;-5.134892e-25;-1.176738e-23;
72;0;3.122889e-04;-1.676266e-04;-7.649333e-03;
72;1;2.427451e-04;-3.422462e-05;-8.360801e-03;
72;2;2.411052e-04;-1.178861e-04;-1.039669e-02;
73;0;-9.535834e-05;8.746472e-04;1.059620e-02;
73;1;-6.361308e-03;-2.089300e-03;-2.325302e-02;
73;2;-4.883430e-03;2.632106e-03;-1.783780e-02;
74;0;-3.433757e-04;-6.476187e-06;7.554757e-03;
74;1;-3.417059e-04;8.355381e-05;5.252458e-03;
74;2;-2.198760e-04;3.417346e-04;7.668446e-03;
75;0;5.988215e-34;2.624798e-32;4.292115e-32;
75;1;-3.311596e-32;2.841828e-32;-1.044272e-30;
75;2;-4.028747e-32;1.485829e-32;-8.596069e-31;
76;0;2.150259e-38;1.248576e-38;4.521681e-37;
76;1;-3.399168e-38;-1.919978e-38;-6.996842e-37;
76;2;-1.653653e-38;-6.163172e-39;-3.362108e-37;
77;0;3.445131e-03;-6.363636e-04;-5.380234e-02;
77;1;6.971971e-03;5.164025e-04;-4.710890e-02;
77;2;8.456150e-03;2.154762e-05;-4.574321e-02;
78;0;5.630461e-11;7.417993e-11;-1.204288e-09;
78;1;2.387625e-11;-5.761904e-10;1.184970e-08;
78;2;3.611526e-11;4.851728e-10;-9.178576e-09;
79;0;4.472123e-04;-6.609024e-04;1.408455e-02;
79;1;3.397800e-04;-4.074458e-04;7.559152e-03;
79;2;4.211137e-04;-6.403259e-04;1.248939e-02;
80;0;8.661482e-05;-3.007954e-05;5.409526e-03;
80;1;-5.338134e-04;-4.821339e-04;2.081023e-02;
80;2;-1.404851e-04;-3.765872e-04;8.068024e-03;
81;0;1.012654e-37;6.562045e-38;-4.460028e-38;
81;1;7.963874e-37;1.939032e-37;-2.239861e-35;
81;2;2.898632e-39;3.045399e-38;4.361586e-36;
82;0;4.596310e-19;-9.364332e-19;2.057195e-17;
82;1;-1.214359e-18;4.386242e-19;-1.767803e-17;
82;2;1.233166e-18;-4.962800e-18;1.081722e-16;
83;0;2.110839e-04;-3.487435e-04;-1.502035e-02;
83;1;2.822245e-04;-7.976738e-04;-2.765446e-02;
83;2;3.922362e-04;-6.334108e-04;-2.562498e-02;
84;0;-9.429210e-04;-8.319013e-04;-6.445410e-03;
84;1;-1.160849e-03;-1.052450e-03;-7.934732e-03;
84;2;-1.395869e-03;-5.204809e-04;-5.937698e-03;
85;0;5.686460e-21;3.503896e-20;-4.824355e-19;
85;1;1.033807e-20;-6.110625e-21;2.646442e-19;
85;2;7.743288e-21;-1.067006e-19;1.800131e-18;
86;0;3.040404e-04;2.565729e-04;-9.298283e-03;
86;1;4.634264e-04;1.126244e-04;-6.487535e-03;
86;2;4.264614e-04;2.766250e-04;-7.526625e-03;
87;0;8.066316e-14;5.054210e-12;-3.272450e-11;
87;1;1.155266e-11;1.371932e-11;-6.357415e-10;
87;2;-2.359422e-12;-2.982879e-12;2.471177e-10;
88;0;6.758832e-04;-1.104466e-03;-9.573609e-03;
88;1;-1.556251e-04;1.920456e-04;3.310204e-04;
88;2;7.628059e-04;-2.506181e-05;-1.721507e-03;
89;0;1.307474e-12;2.133476e-12;-4.431006e-11;
89;1;6.698206e-13;-5.368619e-12;1.238012e-10;
89;2;-4.836767e-12;1.751414e-12;-9.430989e-11;
90;0;-8.838747e-05;7.603711e-04;2.556581e-03;
90;1;7.660276e-05;6.280569e-04;1.613440e-03;
90;2;-6.890821e-05;6.462630e-04;3.074472e-03;
91;0;-9.613110e-05;-1.122851e-04;-1.668653e-04;
91;1;-5.577723e-04;-8.340757e-05;1.555478e-02;
91;2;-1.318624e-04;7.816979e-05;3.780772e-03;
92;0;1.266885e-07;-2.116703e-06;3.675378e-05;
92;1;-2.663017e-06;8.598194e-06;-3.890022e-05;
92;2;-1.030890e-05;1.051356e-05;-5.157196e-05;
93;0;5.708840e-05;2.767411e-04;-6.282542e-03;
93;1;1.089457e-04;-6.106246e-05;1.113646e-03;
93;2;1.318496e-04;3.408301e-04;-1.041345e-02;
94;0;-9.623671e-25;-2.801125e-24;5.521022e-23;
94;1;-9.267292e-25;1.613832e-23;-3.891156e-22;
94;2;1.681016e-24;-5.535656e-24;1.799311e-22;
