Number of elem 14133 
Number of local values per element 3 
0;0;6.562064e-04;3.902600e-04;-1.627913e-02;
0;1;4.526191e-04;2.295772e-04;-1.586321e-02;
0;2;4.307824e-04;8.119079e-05;-1.641110e-02;
1;0;4.544748e-04;2.285158e-04;-1.597926e-02;
1;1;3.682482e-04;3.015325e-04;-1.444558e-02;
1;2;4.532840e-04;1.278534e-04;-1.658489e-02;
2;0;-2.797447e-04;3.495002e-04;-1.723780e-03;
2;1;-1.665578e-04;2.792845e-04;1.972520e-03;
2;2;-2.441130e-04;1.852207e-04;1.216570e-03;
3;0;-3.487603e-04;-1.811012e-04;-2.638661e-03;
3;1;-5.580371e-04;-1.065755e-04;3.165762e-03;
3;2;-2.474019e-04;-3.526719e-06;-2.977224e-03;
4;0;-6.782603e-04;-1.091222e-04;4.019102e-03;
4;1;-3.915263e-04;-2.981503e-05;3.748796e-03;
4;2;-4.247364e-04;-1.689195e-04;4.197129e-03;
5;0;2.945371e-03;1.416737e-03;-1.333772e-02;
5;1;8.146071e-04;2.358113e-04;-9.358312e-03;
5;2;-9.839615e-04;7.523829e-04;-2.697886e-02;
6;0;6.671090e-04;4.389087e-04;-1.661004e-02;
6;1;3.695791e-04;2.796852e-04;-1.427565e-02;
6;2;4.543736e-04;2.184860e-04;-1.582391e-02;
7;0;7.962653e-05;1.379744e-04;-6.937321e-03;
7;1;2.323404e-04;2.200424e-04;-7.694393e-03;
7;2;2.660851e-04;4.916528e-05;-7.676034e-03;
8;0;-5.029074e-04;-2.778943e-04;1.042857e-02;
8;1;-1.546367e-04;-2.530944e-04;4.699080e-03;
8;2;-1.620297e-04;-2.374193e-04;6.178822e-03;
9;0;5.541438e-04;-9.578228e-05;-1.447219e-02;
9;1;3.982172e-04;3.812847e-05;-1.018200e-02;
9;2;6.502369e-04;5.979017e-05;-1.730276e-02;
10;0;-3.524249e-04;-1.783505e-04;-2.481798e-03;
10;1;-3.902021e-04;-2.941061e-04;6.643684e-04;
10;2;-5.774582e-04;-1.166381e-04;3.192190e-03;
11;0;-6.879808e-04;-8.481380e-05;4.214527e-03;
11;1;-1.761052e-04;-2.245077e-04;5.232534e-03;
11;2;-1.048426e-03;4.233536e-05;3.092106e-03;
12;0;2.625341e-04;-4.674901e-04;-6.517349e-03;
12;1;2.915230e-04;-4.515271e-04;-6.798733e-03;
