Number of elem 14133 
Number of local values per element 3 
0;0;-1.083273e-11;-4.747688e-13;1.484541e-10;
0;1;-1.085457e-11;-2.194887e-12;1.708253e-10;
0;2;-9.015418e-12;-4.444317e-13;1.318783e-10;
1;0;-1.083800e-11;-2.624571e-12;1.717221e-10;
1;1;-1.575313e-12;9.264345e-12;1.817951e-10;
1;2;-1.054994e-11;-3.782259e-12;1.179725e-10;
2;0;5.691856e-04;1.535736e-03;3.721542e-02;
2;1;1.014096e-03;1.378894e-03;3.121746e-02;
2;2;9.835632e-04;1.106801e-03;2.994443e-02;
3;0;-5.009981e-20;3.452058e-20;9.492119e-19;
3;1;2.748935e-20;-1.240453e-20;-2.227168e-19;
3;2;-7.492484e-20;3.599836e-20;1.156530e-18;
4;0;1.101350e-04;2.397159e-04;6.128634e-03;
4;1;2.136434e-04;2.222538e-04;4.964425e-03;
4;2;1.550427e-04;1.458745e-04;6.396811e-03;
5;0;1.798324e-05;-2.503914e-05;2.328335e-04;
5;1;-7.031139e-06;1.463183e-05;-1.435885e-04;
5;2;-5.711725e-06;6.075863e-06;-4.944050e-05;
6;0;-1.287218e-11;-2.286016e-12;2.186785e-10;
6;1;-1.088361e-11;1.435388e-11;2.742564e-10;
6;2;-1.040919e-11;-2.612071e-12;1.660237e-10;
7;0;-5.792401e-04;-1.213297e-03;1.314179e-03;
7;1;-1.682183e-04;-1.945121e-03;1.690773e-02;
7;2;-1.921873e-03;-1.889096e-03;-3.551448e-03;
8;0;8.172254e-04;3.090165e-04;-1.891883e-02;
8;1;7.978707e-04;2.001583e-04;-2.498293e-02;
8;2;7.527647e-04;-4.874528e-05;-2.341085e-02;
9;0;-2.778172e-10;3.422875e-10;7.442804e-09;
9;1;-1.598164e-10;5.171931e-12;1.784731e-09;
9;2;5.681939e-10;-2.029227e-10;-1.173745e-08;
10;0;-1.101140e-20;2.430340e-20;4.608035e-19;
10;1;4.785531e-21;-3.046335e-21;-2.183160e-19;
10;2;-3.458524e-21;-8.981238e-21;-1.034080e-19;
11;0;-7.977918e-05;2.581624e-04;5.789929e-03;
11;1;2.651510e-04;1.301592e-04;6.865982e-03;
11;2;5.505700e-05;2.521744e-04;7.092971e-03;
12;0;3.166838e-05;4.680978e-05;2.014078e-04;
12;1;6.637337e-05;-2.088114e-04;5.140026e-03;
12;2;8.273443e-05;-9.940462e-04;2.055283e-02;
13;0;-7.534932e-04;-1.193549e-03;1.017965e-03;
13;1;3.199120e-05;-1.816431e-03;1.635323e-02;
13;2;-2.930724e-04;-2.030649e-03;1.594079e-02;
14;0;7.460761e-19;3.677361e-19;9.412323e-18;
