Number of elem 14133 
Number of local values per element 3 
0;0;-2.079834e-04;8.124438e-05;-8.636473e-04;
0;1;-9.349959e-05;9.202367e-05;-1.804711e-03;
0;2;-4.980148e-05;8.423072e-05;-3.652698e-03;
1;0;-9.393212e-05;8.938955e-05;-1.749429e-03;
1;1;-7.585990e-05;1.564277e-04;8.572319e-04;
1;2;-5.315382e-05;7.266333e-05;-3.441208e-03;
2;0;3.610520e-04;6.107851e-04;-6.391483e-03;
2;1;4.637088e-04;3.910745e-04;-8.718046e-03;
2;2;3.979198e-04;3.576003e-04;-7.589468e-03;
3;0;3.750728e-04;1.115415e-04;-5.050371e-03;
3;1;4.286387e-04;-1.234660e-05;-6.143260e-03;
3;2;2.226428e-04;-4.649136e-05;-2.673526e-03;
4;0;-5.388198e-04;-7.797780e-04;7.855567e-03;
4;1;-5.419967e-04;-5.831747e-04;6.557350e-03;
4;2;-2.789382e-04;-4.729032e-04;6.929627e-03;
5;0;-1.794864e-03;5.688235e-04;-2.133850e-02;
5;1;-8.094419e-04;3.268456e-04;-1.339502e-02;
5;2;2.953875e-04;1.084372e-04;-2.060682e-02;
6;0;-1.970133e-04;7.429164e-05;-6.986759e-04;
6;1;-7.630800e-05;1.499870e-04;7.342697e-04;
6;2;-9.133924e-05;9.452404e-05;-1.809846e-03;
7;0;-6.266028e-04;2.593757e-04;-2.949057e-03;
7;1;-1.163517e-03;-6.518221e-05;-3.045508e-03;
7;2;-8.237238e-04;3.732931e-04;-1.829747e-03;
8;0;-4.148784e-04;-1.131533e-04;1.025819e-02;
8;1;-4.187331e-04;-1.576047e-04;1.157405e-02;
8;2;-4.146036e-04;2.953981e-05;9.207543e-03;
9;0;1.383427e-04;-2.955636e-04;-6.145321e-03;
9;1;2.334750e-04;5.793755e-05;-3.831485e-03;
9;2;-7.593959e-06;-2.228978e-04;6.601750e-05;
10;0;3.766287e-04;1.030532e-04;-5.088726e-03;
10;1;4.139061e-04;1.393732e-04;-6.886795e-03;
10;2;4.695641e-04;-1.927914e-05;-5.850121e-03;
11;0;-3.273092e-04;-7.005032e-04;8.296838e-03;
11;1;-4.836591e-04;-4.512784e-04;5.609537e-03;
11;2;-4.348194e-06;-1.000883e-03;7.893970e-03;
12;0;2.177101e-04;-2.218201e-04;-2.891513e-03;
12;1;2.979540e-04;-2.668304e-04;-1.658799e-03;
12;2;2.601927e-04;-5.174880e-04;-1.025504e-03;
13;0;-6.719577e-04;2.291898e-04;-3.063148e-03;
13;1;-7.161859e-04;-4.992756e-05;-3.243713e-03;
13;2;-1.059498e-03;-2.221713e-05;-2.927973e-03;
14;0;7.379868e-04;-5.951343e-04;3.193387e-03;
14;1;3.539661e-04;1.010458e-04;-3.859034e-03;
14;2;1.477388e-03;-1.389339e-03;6.267717e-03;
15;0;-7.386496e-07;9.041734e-08;7.190597e-06;
15;1;-1.319918e-06;-7.019677e-07;1.820328e-05;
15;2;-1.716953e-06;2.548437e-06;5.503283e-05;
16;0;-8.194735e-06;5.998891e-04;1.510848e-02;
