Number of elem 14133 
Number of local values per element 3 
0;0;3.935253e-30;-1.659163e-30;-8.096867e-29;
0;1;3.639850e-30;1.197407e-30;-5.729354e-29;
0;2;-2.737781e-30;2.082225e-30;7.159764e-29;
1;0;5.306553e-30;1.901019e-30;-8.215645e-29;
1;1;-2.353879e-30;-2.051003e-30;-2.177515e-30;
1;2;-9.755578e-30;-2.657362e-30;2.249281e-28;
2;0;6.200926e-12;-2.649219e-12;-5.501645e-11;
2;1;-5.142627e-12;6.072197e-12;9.845767e-11;
2;2;-3.960012e-12;3.040837e-12;5.795836e-11;
3;0;1.425699e-36;-7.433719e-37;-2.701764e-35;
3;1;-8.015221e-37;3.325364e-37;7.784790e-36;
3;2;1.562691e-36;-8.756222e-37;-2.342594e-35;
4;0;4.882574e-10;3.610429e-11;5.459899e-09;
4;1;-5.537601e-10;-4.642812e-11;-6.330861e-09;
4;2;-4.867694e-10;-5.571450e-11;-5.420871e-09;
5;0;4.955242e-17;-5.315324e-17;5.781968e-16;
5;1;-4.970887e-17;5.852852e-17;-6.467733e-16;
5;2;-5.054112e-17;6.115296e-17;-6.994605e-16;
6;0;8.745091e-31;-2.873540e-30;-6.926584e-29;
6;1;1.131960e-30;-2.164793e-30;-6.854444e-29;
6;2;3.466822e-30;3.560329e-30;-6.143536e-29;
7;0;-2.459720e-10;1.111190e-11;-4.140065e-09;
7;1;8.701240e-11;-9.884227e-12;1.461092e-09;
7;2;-1.501738e-10;6.377786e-12;-1.529872e-09;
8;0;-6.289519e-09;6.521902e-09;1.025264e-07;
8;1;-6.143032e-09;1.588989e-08;-1.686748e-08;
8;2;6.599907e-08;1.999069e-08;-1.450730e-06;
9;0;-4.254465e-28;2.656357e-28;1.093977e-26;
9;1;-3.780449e-28;1.072993e-29;5.482736e-27;
9;2;1.000003e-28;1.973289e-28;1.855710e-27;
10;0;2.147294e-37;-3.645920e-37;-7.557718e-36;
10;1;-2.898995e-38;1.625876e-38;2.152023e-36;
10;2;4.020727e-38;3.028274e-37;4.734558e-36;
11;0;4.926710e-10;2.696091e-11;4.069332e-09;
11;1;-6.182151e-10;-1.241581e-10;-5.716804e-09;
11;2;-1.169876e-10;-4.227370e-11;-3.096718e-10;
12;0;5.761186e-12;-7.573464e-12;2.067089e-10;
12;1;4.924159e-12;-2.193611e-11;3.814172e-10;
12;2;1.847170e-11;-5.809778e-11;1.079749e-09;
13;0;-2.182519e-10;-3.736604e-12;-3.869512e-09;
13;1;6.012632e-12;2.948792e-11;5.468546e-10;
13;2;4.635726e-11;1.507071e-11;1.384680e-09;
14;0;2.746454e-39;1.240617e-39;3.607180e-38;
14;1;-4.198343e-39;-1.651121e-39;-5.905983e-38;
14;2;-1.839768e-39;-7.508639e-40;-1.199666e-38;
15;0;7.632561e-55;2.467814e-55;-1.680786e-53;
15;1;-3.804786e-55;-8.539375e-57;1.163698e-53;
15;2;7.723200e-55;4.111941e-56;-2.068308e-53;
16;0;4.715299e-04;2.271594e-03;3.409784e-02;
16;1;1.840492e-03;7.931598e-03;1.064665e-01;
16;2;6.487491e-04;3.607987e-03;5.867358e-02;
17;0;-9.952290e-04;1.690099e-04;-1.010930e-02;
17;1;1.491388e-03;-2.425923e-04;1.520068e-02;
17;2;-9.551879e-05;-2.178461e-05;6.315983e-04;
18;0;-8.939855e-52;-1.101999e-51;-9.001350e-51;
18;1;-2.654597e-52;1.199816e-51;7.616462e-51;
18;2;1.105704e-51;-2.233791e-52;-3.622864e-51;
19;0;1.220342e-06;-1.659218e-06;-2.925251e-05;
19;1;3.157060e-07;-9.196141e-07;-2.115979e-05;
19;2;-1.670404e-06;4.875409e-06;8.655850e-05;
20;0;-2.244618e-03;2.657512e-04;-2.465406e-02;
20;1;-2.342069e-03;5.742381e-04;-3.847983e-02;
20;2;-2.043590e-03;8.654742e-04;-4.053344e-02;
21;0;5.094607e-17;-6.316434e-17;4.528188e-16;
21;1;-9.391310e-18;3.836141e-16;2.464811e-15;
21;2;1.808621e-16;2.356819e-16;5.631422e-15;
22;0;-2.439317e-06;-1.371155e-06;1.208186e-04;
22;1;-3.886700e-06;-6.503574e-07;9.312150e-05;
22;2;1.304408e-05;1.076487e-05;-4.204542e-04;
