Number of elem 14133 
Number of local values per element 3 
0;0;2.123554e-04;-2.550984e-04;-1.351372e-02;
0;1;1.066773e-04;-1.889157e-04;-1.085562e-02;
0;2;1.033451e-04;-1.622715e-04;-8.443997e-03;
1;0;1.091087e-04;-1.897280e-04;-1.091879e-02;
1;1;4.453649e-05;-2.027186e-04;-1.245353e-02;
1;2;1.090114e-04;-1.649715e-04;-8.522524e-03;
2;0;2.080248e-05;9.535732e-06;-3.912557e-03;
2;1;6.673365e-05;1.294966e-04;-5.719731e-03;
2;2;5.815404e-06;9.690197e-05;-3.824101e-03;
3;0;1.316999e-04;-3.526652e-04;-3.018496e-03;
3;1;-4.132627e-05;-2.411717e-04;1.758067e-03;
3;2;1.998908e-04;-2.409722e-04;-3.975054e-03;
4;0;2.096579e-04;1.226260e-04;-3.125327e-03;
4;1;1.160152e-04;-3.604999e-06;5.930868e-04;
4;2;1.278780e-04;3.483073e-05;2.019757e-04;
5;0;-2.620718e-03;-1.946919e-03;5.759070e-03;
5;1;-1.010360e-04;-1.463455e-03;1.521737e-02;
5;2;1.048318e-03;-2.067414e-03;1.921947e-02;
6;0;1.891504e-04;-2.689329e-04;-1.356536e-02;
6;1;2.704996e-05;-1.978882e-04;-1.236852e-02;
6;2;1.080664e-04;-1.900849e-04;-1.086144e-02;
7;0;1.875746e-04;9.392976e-05;5.427631e-03;
7;1;4.122643e-04;2.306582e-04;6.484857e-03;
7;2;5.666261e-04;1.122644e-04;6.250644e-03;
8;0;7.892497e-04;-2.211930e-04;-1.282077e-02;
8;1;8.684892e-04;-2.332419e-04;-1.884166e-02;
8;2;8.606187e-04;-2.808181e-04;-1.917730e-02;
9;0;-2.043552e-04;-1.507390e-04;-1.756091e-02;
9;1;-1.184689e-04;-2.467954e-04;-1.919507e-02;
9;2;-7.850159e-05;-2.869453e-04;-2.186383e-02;
10;0;1.299717e-04;-3.365120e-04;-3.026221e-03;
10;1;3.968146e-05;-2.989296e-04;-1.528696e-03;
10;2;-7.419620e-05;-2.270569e-04;1.616570e-03;
