Number of elem 14133 
Number of local values per element 3 
0;0;6.866094e-14;1.010684e-12;5.784738e-12;
0;1;8.125726e-13;4.054419e-13;-1.062386e-11;
0;2;9.464539e-13;-1.181421e-13;-1.586579e-11;
1;0;8.760934e-13;3.692229e-13;-1.040990e-11;
1;1;5.054818e-13;-3.397177e-13;-2.210713e-11;
1;2;1.072948e-12;3.739500e-13;-1.265187e-11;
2;0;-1.791928e-04;1.385546e-03;1.983807e-02;
2;1;3.462725e-04;2.441869e-03;3.027211e-02;
2;2;1.894460e-04;2.228665e-03;3.720266e-02;
3;0;4.325409e-21;-2.939744e-21;-8.008446e-20;
3;1;-1.760884e-21;9.217538e-22;1.047088e-20;
3;2;5.271075e-21;-2.599572e-21;-7.885524e-20;
4;0;3.003751e-04;7.283717e-05;5.247903e-03;
4;1;1.896895e-04;1.622252e-04;2.757444e-03;
4;2;1.885173e-04;9.637174e-05;3.821946e-03;
5;0;-3.838158e-06;4.843403e-06;-4.892958e-05;
5;1;2.715119e-06;-4.077908e-06;4.340720e-05;
5;2;2.090181e-06;-2.288987e-06;2.513332e-05;
6;0;6.309083e-13;1.476930e-12;4.159568e-12;
6;1;1.438649e-12;-1.212723e-12;-3.038598e-11;
6;2;8.701389e-13;4.777928e-13;-9.013694e-12;
7;0;1.706270e-03;-2.499667e-03;4.592490e-02;
7;1;3.576652e-03;-2.083998e-03;6.239294e-02;
7;2;2.345396e-03;-2.603145e-03;5.218775e-02;
8;0;-1.155127e-03;4.206065e-04;1.474667e-02;
8;1;3.681497e-04;1.094580e-04;-2.115847e-02;
8;2;2.184926e-05;5.699201e-04;-1.038885e-02;
9;0;-2.310802e-11;-9.766179e-12;5.252650e-10;
9;1;-5.726218e-11;7.053246e-12;1.158907e-09;
9;2;-3.335130e-11;2.427355e-11;8.022948e-10;
10;0;8.614301e-22;-2.182109e-21;-3.903674e-20;
10;1;-3.181954e-22;3.143388e-22;1.766429e-20;
10;2;3.520224e-22;6.735001e-22;5.782111e-21;
11;0;2.031151e-04;1.184262e-04;5.423873e-03;
11;1;4.122290e-05;1.377322e-04;2.537150e-03;
11;2;6.920634e-04;-1.806063e-04;6.021177e-03;
12;0;-3.048153e-05;4.468861e-04;-7.781658e-03;
12;1;-6.123083e-05;5.458595e-04;-8.473849e-03;
12;2;-7.157661e-05;6.483449e-04;-9.808984e-03;
