Number of elem 14133 
Number of local values per element 3 
0;0;-4.036294e-04;5.222207e-04;9.773986e-03;
0;1;-2.929324e-04;4.702769e-04;9.950212e-03;
0;2;-2.960955e-04;5.045994e-04;1.009801e-02;
1;0;-2.925815e-04;4.708691e-04;1.001364e-02;
1;1;-2.571065e-04;4.786393e-04;9.598588e-03;
1;2;-2.969562e-04;4.923986e-04;1.021002e-02;
2;0;3.446681e-04;-1.610443e-05;1.756093e-03;
2;1;4.568670e-04;-1.498764e-04;1.230096e-03;
2;2;3.756003e-04;-8.170825e-05;1.043731e-03;
3;0;-1.613012e-04;-3.481938e-04;2.561567e-03;
3;1;-1.725954e-04;-2.578586e-04;2.598370e-03;
3;2;-1.023048e-04;-2.331441e-04;1.474767e-03;
4;0;3.799864e-05;8.790448e-05;-6.293465e-03;
4;1;8.915510e-05;1.599630e-04;-2.815913e-03;
4;2;8.161660e-05;8.589805e-05;-4.295048e-03;
5;0;2.130627e-05;1.005202e-03;-8.065936e-04;
5;1;-1.832676e-04;6.876363e-04;-3.084649e-03;
5;2;-3.384148e-04;5.525040e-04;-5.846184e-03;
6;0;-3.686762e-04;5.327316e-04;9.731237e-03;
6;1;-2.539963e-04;4.618101e-04;9.540791e-03;
6;2;-2.918969e-04;4.747655e-04;9.994402e-03;
7;0;-6.440341e-05;1.083761e-04;-2.069781e-03;
7;1;-3.452054e-04;1.371173e-04;-4.529358e-03;
7;2;2.444820e-05;3.189260e-04;2.168547e-04;
8;0;-9.770262e-05;-2.149038e-04;9.062083e-03;
8;1;-1.973162e-04;-2.485382e-04;1.249420e-02;
8;2;-1.852246e-04;-1.185391e-04;1.069704e-02;
9;0;2.518667e-04;-7.660096e-05;-6.608996e-03;
9;1;1.586631e-04;8.437477e-05;-3.231073e-03;
9;2;7.897098e-05;1.624125e-04;-2.053030e-03;
10;0;-1.545995e-04;-3.464440e-04;2.557067e-03;
10;1;-2.026511e-04;-3.119272e-04;3.085580e-03;
10;2;-2.249719e-04;-2.466309e-04;2.459616e-03;
11;0;7.534067e-05;-1.463354e-05;-6.610248e-03;
11;1;1.369351e-04;9.865197e-05;-3.475541e-03;
11;2;-6.054665e-05;2.374358e-04;-6.009214e-03;
12;0;8.720652e-05;2.573840e-04;-4.036819e-04;
12;1;1.057395e-04;3.751110e-04;-7.549835e-04;
12;2;1.178205e-04;3.254581e-04;-2.147499e-03;
13;0;-5.881436e-05;1.004166e-04;-2.034669e-03;
13;1;-2.019205e-04;6.920443e-05;-5.465618e-03;
13;2;-2.966365e-04;1.579637e-04;-4.372450e-03;
14;0;9.408012e-05;1.767145e-04;-4.616649e-03;
14;1;-5.736081e-04;2.012568e-04;-3.934282e-03;
14;2;-1.668553e-04;3.770786e-04;-6.688416e-03;
15;0;-1.688173e-04;-4.416656e-05;3.003226e-03;
15;1;-1.684048e-04;-1.186682e-04;1.993291e-03;
15;2;-1.224449e-04;-1.097435e-04;3.615113e-03;
16;0;-3.778216e-04;-1.113714e-04;-2.197841e-03;
16;1;-4.631307e-04;1.352848e-04;2.932164e-03;
16;2;-2.360670e-04;2.898275e-04;-2.599496e-04;
17;0;3.010587e-04;-2.774675e-05;-1.133957e-02;
17;1;5.117346e-04;4.911076e-05;-7.474194e-03;
17;2;5.166244e-04;1.275015e-04;-6.941990e-03;
18;0;1.915580e-04;2.069362e-04;7.796935e-04;
18;1;-6.031916e-04;5.407114e-05;-3.938484e-03;
18;2;-1.410878e-04;5.245749e-04;-2.470128e-03;
19;0;3.243621e-04;3.885337e-05;2.719078e-03;
19;1;6.911753e-05;-6.995915e-04;4.221011e-03;
19;2;3.819325e-04;-1.813642e-04;2.673984e-03;
20;0;2.098109e-04;2.037983e-04;-2.373359e-03;
20;1;4.015221e-04;9.109512e-05;-4.542528e-03;
20;2;2.709010e-04;-7.729500e-05;-3.503880e-03;
21;0;1.429117e-04;5.357943e-05;6.521733e-03;
21;1;1.979251e-04;1.182151e-04;5.659150e-03;
21;2;2.991373e-04;8.961712e-05;6.495740e-03;
22;0;-2.772826e-04;-3.833835e-04;8.880544e-03;
22;1;-1.809973e-04;-4.990424e-04;1.046065e-02;
22;2;-2.340147e-04;-2.935146e-04;6.023511e-03;
23;0;-1.397870e-03;5.556235e-04;1.205299e-02;
23;1;-1.417787e-03;1.027882e-03;7.258785e-03;
23;2;-1.142284e-03;6.080383e-04;1.504981e-02;
24;0;-4.796891e-07;2.816284e-05;4.143825e-04;
24;1;1.904162e-05;3.312991e-05;6.110945e-04;
24;2;1.942333e-05;1.561736e-05;3.991372e-04;
25;0;5.091696e-04;3.905976e-04;1.921355e-04;
25;1;4.521491e-05;-5.868139e-04;1.318555e-03;
25;2;1.091586e-04;-8.603397e-05;2.123762e-03;
26;0;7.444764e-04;-3.542324e-04;7.683593e-03;
26;1;-2.498963e-03;-3.903355e-03;-2.130334e-03;
26;2;-7.005306e-04;-2.703940e-03;2.248568e-03;
27;0;-9.249476e-05;-9.502008e-05;6.354394e-03;
27;1;-1.976177e-04;1.305457e-05;6.157575e-03;
27;2;-2.210156e-04;1.004260e-04;6.100194e-03;
28;0;-2.547321e-03;-1.691815e-03;-3.825920e-04;
28;1;1.641619e-03;7.718570e-04;-1.739661e-02;
28;2;-4.595627e-03;-2.773590e-03;2.288058e-02;
29;0;1.641026e-03;-1.332725e-03;-1.061767e-02;
29;1;1.105248e-03;-7.138225e-04;-2.291857e-03;
29;2;1.903769e-03;-6.725659e-04;-2.386792e-03;
30;0;4.114281e-04;2.529254e-04;5.329468e-03;
30;1;5.554277e-04;3.106792e-04;6.084701e-03;
30;2;4.448652e-04;1.546129e-04;6.259130e-03;
31;0;2.611919e-04;-2.335159e-04;-5.349801e-03;
31;1;4.511408e-04;-3.057688e-04;-6.086021e-03;
31;2;4.119187e-04;-3.016735e-04;-6.052840e-03;
32;0;2.293488e-03;-1.990573e-03;2.021617e-02;
32;1;2.969911e-03;5.829876e-04;7.912516e-03;
32;2;-1.611998e-03;5.194092e-05;1.620375e-02;
33;0;1.226479e-06;-2.126926e-07;1.726925e-05;
33;1;-1.155645e-06;1.824216e-07;-1.576868e-05;
33;2;-1.693173e-06;-3.348191e-07;-2.120940e-05;
34;0;-9.705166e-07;-1.778083e-06;-1.520668e-05;
34;1;-8.357939e-07;-1.573128e-06;-1.347953e-05;
34;2;-1.644939e-08;-1.452359e-06;2.918860e-06;
35;0;-3.754682e-04;9.363159e-05;-7.973484e-03;
35;1;1.937546e-03;-1.283394e-03;3.532636e-03;
35;2;2.506725e-03;-5.249335e-04;-6.409608e-03;
36;0;1.281755e-03;-1.627535e-02;4.381297e-02;
36;1;5.771287e-03;-4.141940e-03;4.459503e-02;
36;2;1.100402e-02;-1.430656e-02;-2.754445e-02;
37;0;1.943087e-04;-1.308121e-04;5.810865e-03;
37;1;2.548545e-04;-3.331118e-04;5.421063e-03;
37;2;1.473352e-04;-1.594640e-04;5.358282e-03;
38;0;6.978253e-05;-3.727657e-04;9.008666e-03;
38;1;1.220840e-04;-3.299497e-04;6.962648e-03;
38;2;6.832824e-05;-4.126885e-04;1.008867e-02;
39;0;-3.181323e-04;1.451135e-04;-8.588694e-04;
39;1;-7.253190e-05;2.694192e-04;-3.610645e-03;
