Number of elem 14133 
Number of local values per element 3 
0;0;9.686248e-04;-4.053323e-04;-1.458799e-02;
0;1;6.776923e-04;-4.168740e-04;-1.384697e-02;
0;2;6.654931e-04;-4.630845e-04;-1.259977e-02;
1;0;6.742250e-04;-4.121303e-04;-1.402699e-02;
1;1;5.548721e-04;-4.527523e-04;-1.368863e-02;
1;2;6.594024e-04;-4.152544e-04;-1.296699e-02;
2;0;-6.688064e-04;1.000580e-04;4.506531e-03;
2;1;-8.573421e-04;-4.506853e-04;2.805801e-03;
2;2;-8.148892e-04;-4.869564e-04;3.035953e-03;
3;0;1.068261e-07;-6.824392e-08;-1.541363e-06;
3;1;7.983204e-08;-3.679070e-08;-1.487470e-06;
3;2;1.350069e-08;-8.147618e-09;-8.463365e-08;
4;0;9.545628e-04;5.583054e-04;1.455432e-02;
4;1;5.428772e-04;4.846912e-04;9.110451e-03;
4;2;4.801360e-04;4.916818e-04;1.070696e-02;
5;0;1.434787e-03;-3.730180e-04;3.591257e-03;
5;1;-8.215662e-05;4.333515e-04;7.213463e-05;
5;2;-6.747198e-04;3.934947e-04;5.841268e-03;
6;0;9.173713e-04;-3.659585e-04;-1.467668e-02;
6;1;5.625783e-04;-4.097376e-04;-1.332444e-02;
6;2;6.723755e-04;-4.315837e-04;-1.391686e-02;
7;0;1.318017e-03;-9.422767e-04;-3.736056e-03;
7;1;1.632321e-03;-6.861231e-04;-7.933644e-03;
7;2;1.325988e-03;-1.484818e-03;-9.739687e-03;
8;0;-9.859592e-04;-7.081491e-05;2.009944e-02;
8;1;-9.316780e-04;6.611606e-06;2.547809e-02;
8;2;-7.888857e-04;1.367992e-04;1.947705e-02;
9;0;1.551655e-05;8.241855e-04;1.400035e-02;
9;1;-2.809503e-04;4.783723e-04;1.523572e-02;
9;2;7.606527e-05;1.035693e-03;1.511052e-02;
10;0;9.451927e-08;-8.050850e-08;-1.835791e-06;
10;1;3.960207e-08;-2.837813e-08;-1.077627e-06;
10;2;2.781697e-08;-3.959747e-08;-9.940408e-07;
11;0;7.439350e-04;6.030053e-04;1.493729e-02;
11;1;3.017973e-04;5.127809e-04;8.816125e-03;
11;2;1.209676e-03;2.529208e-04;1.345804e-02;
12;0;2.853290e-06;1.151414e-04;4.879429e-04;
12;1;-4.870127e-06;4.032867e-04;-2.683681e-03;
12;2;-3.179559e-05;8.430850e-04;-1.088480e-02;
13;0;1.328920e-03;-9.494208e-04;-4.105696e-03;
13;1;1.340028e-03;-4.680199e-04;-3.146280e-03;
13;2;1.521097e-03;-6.656624e-04;-7.675266e-03;
14;0;-1.320862e-05;1.445752e-05;1.662892e-04;
14;1;1.356142e-05;-1.127505e-05;-3.173320e-05;
14;2;-2.058149e-05;1.336522e-05;6.883493e-05;
15;0;3.513585e-17;1.572309e-17;-4.400390e-16;
15;1;4.719016e-17;6.287738e-17;-6.289902e-16;
15;2;-6.803047e-17;-5.448432e-17;1.343760e-15;
16;0;-3.289865e-04;-1.513724e-03;2.984336e-03;
16;1;-2.620298e-04;-1.695959e-03;-1.092470e-03;
16;2;-3.973522e-04;-1.377073e-03;3.612463e-03;
17;0;-9.492791e-04;9.849370e-04;-1.614226e-02;
17;1;-2.892242e-03;2.436579e-03;-4.221409e-02;
17;2;-2.619064e-03;1.674433e-03;-2.798608e-02;
18;0;-3.309511e-12;-3.262255e-11;-4.698642e-10;
18;1;1.133116e-11;-1.315759e-10;-6.623975e-10;
18;2;-5.476074e-12;5.615078e-11;4.894861e-10;
19;0;1.310316e-03;1.738817e-04;-2.171637e-02;
